ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734599371.9847486	-1.0014218787158153	0.09187191438764317	0.12142187871581539	2.3344908442308743	-36.15588061831288	-1.3214701545782184
1734599372.0347486	-1.0155876138626576	0.08447044615613529	0.2094394808127791	-6.108571052948047	-49.5297782366142	-1.8801725800172442
1734599372.0847485	-1.0087483266851875	0.12336889197799543	0.23123970869096447	-0.9021636890990745	-48.30298109915553	-4.184157447927422
1734599372.1347485	-0.9992685255647081	0.09412350376472094	0.2721944233058756	24.331051684471326	-47.80308378917563	-6.142932263176523
1734599372.1847486	-0.9980032704002831	0.085688469335221	0.27599018879915055	23.91773499742583	-48.275445717227626	-6.113409642673274
1734599372.2347486	-0.9558385597621151	0.13681034368333725	0.43410815057424207	8.576427511905054	-47.76830703527333	-7.196834045120564
1734599372.2847486	-0.9709170183403668	0.12692255045100903	0.4351383027660553	18.814306526130522	-46.297107342146845	-8.814191283825677
1734599372.3347485	-0.96462543650873	0.12105040740814808	0.4456242724854499	28.239096109922333	-48.352357407148176	-8.373780555611106
1734599372.3847485	-0.9583338546770934	0.11517826436528725	0.4561102422048442	37.66388569371397	-50.407607472149465	-7.933369827396543
1734599372.4347486	-0.9726011427089941	0.0958594295097037	0.4696320001728402	25.713999913579922	-53.930080032839626	-3.7477599446911496
1734599372.4847486	-0.9701297424485554	0.1115116311591485	0.4725153004766852	24.272349761657374	-54.4779070905702	-2.8251038474607197
1734599372.5347486	-0.9349808241327909	0.12841826465560074	0.5033196314730132	20.961132529917553	-55.98350673302847	-0.04391778883807887
1734599372.5847485	-0.8925937798438639	0.1319505183463447	0.5651340710610318	18.859441583924916	-58.208826558197146	-0.414804426366191
1734599372.6347485	-0.8086846591407774	0.1495612777571123	0.6445841371210765	23.327157771991452	-57.81491047926339	-1.343668406732336
1734599372.6847486	-0.7525558758725358	0.1362098053616587	0.7204196107233174	10.85351259645958	-50.160627249367785	1.8718413881638285
1734599372.7347486	-0.7333561493061418	0.1404764112653018	0.7289528225306037	7.508493568003373	-49.563302422857745	2.4990324559993677
1734599372.7847486	-0.705732144703733	0.17615816414463478	0.7615153045396574	7.489017657095585	-44.01821429802489	1.8868750215435524
1734599372.8347485	-0.6721819726379217	0.16013577155463388	0.8452270410431176	7.900456347442419	-50.43178574603646	0.9704563474424186
1734599372.8847485	-0.667003052304045	0.17998829950116088	0.8529954215439325	7.840035610213858	-51.51935901615055	0.9100356102138583
1734599372.9347486	-0.6407762008354689	0.16984885193631055	0.8572296450265373	13.110137703065442	-52.76351563780196	1.4429352733436964
1734599372.9847486	-0.6202678327238034	0.16332829482490796	0.8573282948249079	10.629121861125022	-54.818464694154635	2.052980637743557
1734599373.0347486	-0.5281239687714624	0.1778240146957824	0.8608079742823808	9.227681028704769	-50.45067138459756	0.5403987141190392
1734599373.0847485	-0.5207488572705231	0.18129465540210676	0.8547343530463132	9.470625878147475	-48.4160082705149	0.2367176523156571
1734599373.1347485	-0.5111108874649578	0.18381480416499799	0.8472220624749698	9.634072583099718	-45.53362915498592	0.06481854225070396
1734599373.1847486	-0.4772184541641666	0.17298665867784713	0.8255497503495139	6.658326742559707	-37.39571959256872	0.05284042340693826
1734599373.2347486	-0.46704590287742614	0.1906248772751304	0.8146875613624348	-2.9522311003700774	-2.520379578581611	-0.6425419530246957
1734599373.2847486	-0.49570766961529006	0.19442246426026777	0.8272201384172434	-5.931781257421905	23.358289992874973	-3.0148040616835905
1734599373.3347485	-0.5299043000785023	0.18709569992149766	0.8530188471881215	0.08735589851518433	32.77245013445579	-5.765848123465466
1734599373.3847485	-0.5588355686133021	0.16950548253526476	0.85084531037919	-6.752484820370092	39.06869687129532	-4.8855908458327075
1734599373.4347486	-0.6208777330234332	0.16191254325013912	0.8732882623280641	-10.565408520632303	44.03153049312257	-3.864680660849941
1734599373.4847486	-0.6200270684011341	0.1891338111637077	0.8613789576158779	-11.994525086094654	43.555158304635114	-2.018738430461071
1734599373.5347486	-0.6610139492415282	0.15739125111539978	0.8073513000892321	-14.721083525285856	46.12245396252257	-1.6894989312913735
1734599373.5847485	-0.6854093975625252	0.22711600696421377	0.76698178990189	-16.892551781897918	51.52127470686769	-1.5836240974989926
1734599373.6347485	-0.686968977289245	0.21465123571493078	0.7475736789380432	-11.539701833438691	55.588669474246664	-1.7841856538426804
1734599373.6847486	-0.7914881387645062	0.11835932318709315	0.6834338916742144	1.511999404663162	74.98091573857911	-3.6587454297268533
1734599373.7347486	-0.8541265233480468	0.13435925873684879	0.6630013540871528	-15.68	89.15390402741363	2.371238151737413
1734599373.7847486	-0.8619566517871959	0.05344793153230891	0.6699614682552852	-15.68	89.9456170140387	2.310337152766254
1734599373.8347485	-0.9018679900744418	0.1082486352357325	0.6129746898263023	-40.97094789081894	90.61268982630274	3.6026898263027323
1734599373.8847485	-0.9454888948182935	0.1364956877265424	0.549634177999811	-29.52983017729378	95.4828716990891	-0.6854037527657666
1734599373.9347486	-0.9596179835983373	0.09991306471701461	0.5328882260647331	-33.71085958300313	95.83521611697913	-1.7439145301910235
1734599373.9847486	-0.9883650494886106	0.13287282167596912	0.5031902969316638	-27.541884468743184	100.82446535797256	0.5122232678986279
1734599374.0347486	-0.976194833774891	0.044194833774891036	0.3969913896248184	6.543289932484403	78.5578433894539	-5.37254905563627
1734599374.0847485	-0.9467744668068364	0.025784650045054546	0.3819537999399273	-9.634458095530542	63.02587203364073	-1.600680684888728
1734599374.1347485	-0.9647098865009277	0.018599675838480864	0.3524457050725744	-29.303225270985504	49.14964344785331	4.549886543468303
1734599374.1847486	-0.977543818067167	0.026410113708020617	0.2735898862919794	-34.787090246333484	34.461628363947014	8.48612387868433
1734599374.2347486	-0.9761427542300531	0.023571377115026576	0.24080966102659582	-35.87780099033246	24.104477262194163	10.538886087373669
1734599374.2847486	-0.9787404050855723	0.04420948846945207	0.23208848610268668	-40.15986941163878	19.19703357476719	10.1913992459652
1734599374.3347485	-0.986605334119396	0.1075795623680992	0.17063110587069294	12.7346508514255	14.692720990439035	-0.6668984013875414
1734599374.3847485	-0.9606195797516796	0.09560066857689026	0.1915817574021009	15.193971346705768	3.6822808022939078	10.109430754530244
1734599374.4347486	-0.9630397385786594	0.07309003908645617	0.18267152944158704	11.450879964511428	-0.5279226243529975	1.0823592233406725
1734599374.4847486	-0.9651833118003483	0.056370167957282565	0.1865299612406271	6.859346123653749	-1.8183537038097304	2.072690051760956
1734599374.5347486	-0.9657317295594828	0.05566208445566542	0.2125365408810342	-10.271157233447887	-15.677289937430865	5.203894654180986
1734599374.5847485	-0.9674072288180728	0.056152409437275244	0.21053734956837253	-17.987659687867563	-22.524692729669663	5.800301217627939
1734599374.6347485	-0.9809967231572061	0.08418074151173767	0.18675573447488925	-11.120718329624271	-28.29173438983936	4.016680085616693
1734599374.6847486	-0.9872679227396594	0.07834489868467139	0.18855170043844288	-7.118446735396622	-37.063230714540154	3.048619030691001
1734599374.7347486	-1.0045191260951143	0.07977776939934135	0.19652640863582801	-18.86417095119195	-42.551457262202014	4.986065919896062
1734599374.7847486	-1.0040133552101638	0.09006177739333437	0.20023539512546484	-19.1946079293596	-42.4688480176601	4.561218376537662
1734599374.8347485	-1.0035075843252133	0.10034578538732777	0.2039443816151018	-19.525044907527253	-42.38623877311819	4.136370833179246
1734599374.8847485	-1.003001813440263	0.11062979338132081	0.20765336810473864	-19.8554818856949	-42.30362952857627	3.7115232898208452
1734599374.9347486	-1.0024960425553124	0.12091380137531421	0.2113623545943756	-20.185918863862558	-42.22102028403436	3.28667574646243
1734599374.9847486	-1.008857871472296	0.11042638558311219	0.22117208432506635	-20.22196939816357	-36.37938796327141	2.293938796327141
1734599375.0347486	-1.0003418414568264	0.1168306292445751	0.24480510487409585	-19.36720681530061	-33.80485687841772	0.6537119057594868
1734599375.0847485	-1.0017545007146986	0.12191620257291481	0.24565270042881912	-17.132379869346877	-33.725747959976886	-0.058268360208074244
1734599375.1347485	-1.0031671599725707	0.12700177590125436	0.2465002959835424	-14.897552923393224	-33.64663904153605	-0.7702486261756101
1734599375.1847486	-0.9752675896586182	0.0982253461219818	0.29218310258534547	-15.858446580630806	-5.643376647335627	1.8850699332951806
1734599375.2347486	-0.9716744398037256	0.0896511203925487	0.3468372199018628	-5.53	6.25442157252159	-1.1753406755656266
1734599375.2847486	-0.9699916226333337	0.09301675473333253	0.34599581131666685	-5.53	6.018827168666723	-1.8232252861665121
1734599375.3347485	-0.9683088054629417	0.09638238907411648	0.34515440273147086	-5.53	5.783232764811848	-2.4711098967674205
1734599375.3847485	-0.9683418420149009	0.0997347361192075	0.344658157985099	-3.1131769546503762	5.548568471655475	-3.738589170067148
1734599375.4347486	-0.9687605121100082	0.10308409688006583	0.34423948788999176	-0.15317938224182814	5.314113218395392	-5.145320689627646
1734599375.4847486	-0.9776004294181168	0.07092327786328396	0.3465620683497588	12.723738054948756	7.882663803879222	-14.022599391161702
1734599375.5347486	-1.0745728429985855	-0.1271840523338048	0.327495756718529	-36.108997524752475	4.07884900990099	-9.329443069306931
1734599375.5847485	-0.9798615248227023	0.028050354609926435	0.3021132978723345	4.490959219861254	2.105287234042276	-10.771187943262873
1734599375.6347485	-0.9767396463968891	-0.007795592138667387	0.3068977960693337	-3.421150403097604	-0.419660935648849	-8.374620972635602
1734599375.6847486	-0.9744769112646703	0.018916957332456033	0.3416953822529341	-5.538176264121926	-1.0894140616430774	-5.3596313480311535
1734599375.7347486	-0.9735488106679482	-0.0046443008169161255	0.3415097621335897	-1.866766122056661	-0.2717998077847038	-5.422949951946176
1734599375.7847486	-0.9753223671698216	-0.0346282850943755	0.3418305917924554	-1.0201815122593065	0.19929287264061232	-5.296282850943755
1734599375.8347485	-0.9736944026765926	-0.0289304093680741	0.3414236006691482	-1.7893947353099964	0.34173976579814747	-5.239304093680741
1734599375.8847485	-0.9720664381833636	-0.02323253364177269	0.34101660954584095	-2.558607958360686	0.48418665895568264	-5.182325336417727
1734599375.9347486	-0.9736674674226599	-0.008826526907390723	0.3293277280413806	-0.37226832786231334	0.7234454391723881	-5.063277280413806
1734599375.9847486	-0.981434674732597	-0.023572867549774904	0.33173115664801633	-0.16655783240081604	1.243115664801632	-4.614195901678531
1734599376.0347486	-0.9789057454610572	-0.04635861819158591	0.2839248969979149	0.43716484810499223	-0.1136087290960372	-0.49
1734599376.0847485	-0.9806127802626706	-0.0489191703940059	0.29132204780490595	0.33758781801088145	-0.591578473547769	-0.49
1734599376.1347485	-0.9823198150642839	-0.05147972259642589	0.29871919861189705	0.23801078791677066	-1.0695482179995008	-0.49
1734599376.1847486	-0.9737705629770946	0.0010815839694905335	0.32095071564886174	3.169487118321979	-0.2731235687017177	-0.6001631679389811
1734599376.2347486	-0.9798286233016104	-0.026256157269402874	0.312742027174234	2.6635751598110273	1.2940108933381789	-0.09794916442183232
1734599376.2847486	-0.9838284528292403	-0.036915589828222455	0.29687338474233366	4.563103724150642	1.821477178006107	-0.588257260020357
1734599376.3347485	-0.9783475065462108	-0.016040419799446835	0.2914346456626618	7.353049869075782	1.4487244108410224	-1.2630498690757828
1734599376.3847485	-0.9956012170064141	-0.014601217006414093	0.29189802236457707	1.1336379405918076	0.44098935119387667	-0.10494675596938347
