ts_receiver,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,EMG
1734599371.3115747,0.9747477127422697,-0.045155202819138346,-0.13535615079288266,32.284457947218705,-16.5541222994559,8.860752314752084,0.0
1734599371.3615746,0.978,-0.12966368089573155,-0.19888550501516242,26.418652092372234,-20.80988502915795,5.505381422906438,0.0
1734599371.4115746,0.9581452041468523,-0.12283107084138972,-0.25198870830938186,1.142699835589125,-18.316389874862825,-0.43261545944598767,0.0
1734599371.4615746,0.9284249887227807,-0.14135463004730442,-0.23630367697251706,1.382535725833626,-17.922236154966964,-3.960929985429465,0.0
1734599371.5115745,0.9546994954391652,-0.13683061398128163,-0.3093716401195109,-12.596926808999171,-15.483779829438525,-3.9796795741901265,0.0
1734599371.5615747,0.9007550644057061,-0.12023232750944803,-0.23799900829062653,-29.44418757791025,-3.458321280595099,5.605830863293764,0.0
1734599371.6115746,0.9107588327583309,-0.09351671936410855,-0.32720867466600523,-18.78875083848964,-13.138469986472135,0.9316293595459575,0.0
1734599371.6615746,0.9012780178983157,-0.03264619563093516,-0.3381853452655438,-11.915865918949548,-6.20965926765407,0.7505387471179024,0.0
1734599371.7115746,0.8947591408211903,-0.005408591788096478,-0.3441160855100052,-5.572167221164669,-1.1470978622498698,0.852797149666493,0.0
1734599371.7615745,0.8943398378892816,-0.00960162110718346,-0.36172680865017054,1.1786099825653746,-0.7068297837457366,0.2657730449943154,0.0
1734599371.8115747,0.8943989860862931,-0.022815057722810415,-0.3770373638243621,6.147277531270687,-0.6292902604051744,-0.04242584375689534,0.0
1734599371.8615746,0.8965042644608188,-0.0746049057361417,-0.3825110875981288,3.4946267793683528,-2.1029851225731373,0.8417910735438827,0.0
1734599371.9115746,0.8986095428353444,-0.12639475374947298,-0.38798481137189555,0.8419760274660186,-3.5766799847411006,1.7260079908446606,0.0
1734599371.9615746,0.8916790390956194,-0.08303711728685803,-0.31539519547809675,-1.7349303815356367,6.969218464437154,-0.3657119170984833,0.0
1734599372.0115745,0.8998563847663398,-0.07647056098453349,-0.3097190026941627,-4.969563678696179,9.014920400465677,-0.30560141559951526,0.0
1734599372.0615747,0.9160392972559456,-0.0739594193913188,-0.31418325441543327,-6.9226738067520515,10.714126211874284,1.4912599022118864,0.0
1734599372.1115746,0.9322222097455514,-0.0714482777981041,-0.31864750613670384,-8.875783934807924,12.413332023282894,3.2881212200232883,0.0
1734599372.1615746,0.9473081717129436,-0.06840991116692248,-0.3228372168736338,-10.258687037812194,14.223830054416075,4.944568392167806,0.0
1734599372.2115746,0.9196725702680492,-0.044838368758041924,-0.31633472241601157,10.56555146272296,20.36868731686907,1.1324810163867802,0.0
1734599372.2615745,0.9335369504793128,-0.06715304981870597,-0.2798997160880142,5.359611996224977,19.937901407639174,-0.09040922266925544,0.0
1734599372.3115747,0.9581198676799286,-0.10131913813142626,-0.23573379704961972,-6.569352740277239,17.808770782297707,-0.6445665087170357,0.0
1734599372.3615746,0.9652287547284952,-0.09415303777710815,-0.22680910374719826,-13.586004811623,16.746661320418887,-1.591985565130995,0.0
1734599372.4115746,0.9500336323319084,-0.038067264663816894,-0.26045611771917104,-13.96106505722905,16.811715228896162,-3.1697533762534507,0.0
1734599372.4615746,0.9559148090428707,-0.04982961808574158,-0.24029208328158586,-18.518977008224866,14.488650428066038,-4.875294622432529,0.0
1734599372.5115745,0.961795985753833,-0.06159197150766606,-0.22012804884400106,-23.076888959220597,12.165585627235954,-6.580835868611578,0.0
1734599372.5615747,1.0010009538213749,-0.08824198778260123,-0.18258536819154966,-17.635012402034867,16.734954214217012,-2.6188573078509165,0.0
1734599372.6115746,0.9845958403821273,-0.04712184376554849,-0.19412332769429813,-8.367964478057482,22.515903839188,-3.1361316827545203,0.0
1734599372.6615746,0.9521264326805507,0.004196011144741326,-0.21871234540680312,-4.63924512417567,24.351595061035496,-5.886860390065946,0.0
1734599372.7115746,0.9681002497544551,-0.010937078714746954,-0.2023181647256908,-11.259971937701792,20.496860782938068,-5.357202244983856,0.0
1734599372.7615745,0.9840862202661639,-0.02616068322330541,-0.1857530965105307,-17.881274441999444,16.64326543015819,-4.814911453421321,0.0
1734599372.8115747,1.0026811404251204,-0.06081485261045173,-0.13250400696442782,-24.626159117839137,13.034160472033442,-1.5608004256039236,0.0
1734599372.8615746,1.0039558421903303,-0.05110099481368001,-0.11300633959717028,-22.04603676565584,12.97826319189384,-0.6302218859009601,0.0
1734599372.9115746,1.0014675729762939,-0.03174778981561802,-0.10084146788410275,-17.439973976117088,13.694331776822134,-0.20445137594359641,0.0
1734599372.9615746,0.9989793037622572,-0.01239458481755569,-0.08867659617103502,-12.833911186578256,14.41040036175044,0.2213191340137748,0.0
1734599373.0115745,0.9928554650527667,-0.005469738578508208,-0.06228906989446659,3.12812085909871,11.310469785225322,-3.501707237432268,0.0
1734599373.0615747,0.9920193500544213,-0.008187112323130857,-0.06396129989115745,2.191672060951827,11.544581984762043,-3.106642900714052,0.0
1734599373.1115746,0.9911832350560759,-0.010904486067753506,-0.06563352988784832,1.2552232628049453,11.778694184298764,-2.711578563995836,0.0
1734599373.1615746,0.9903471200577304,-0.013621859812376156,-0.06730575988453918,0.3187744646580626,12.012806383835484,-2.3165142272776205,0.0
1734599373.2115746,0.9895110050593849,-0.01633923355699885,-0.06897798988123006,-0.6176743334888362,12.24691858337221,-1.9214498905593973,0.0
1734599373.2615745,0.9951009308845767,-0.010935764238911096,-0.07674313413558487,-2.1565158927671635,10.43449110068039,-0.9832094726562309,0.0
1734599373.3115747,1.0080995703068703,0.00390042969312971,-0.08960601570381593,-4.370763076282548,6.289545117778619,0.3889361385266556,0.0
1734599373.3615746,1.0086592795033709,0.0033407204966291754,-0.08177008695280846,-5.330664348280964,6.230775652146063,-0.17916869592138696,0.0
1734599373.4115746,1.0092189886998715,0.002781011300128641,-0.07393415820180098,-6.290565620279381,6.172006186513507,-0.7472735303694296,0.0
1734599373.4615746,1.0097786978963719,0.0022213021036280966,-0.06609822945079336,-7.250466892277814,6.11323672088095,-1.3153783648174822,0.0
1734599373.5115745,1.0040027716684403,0.0034993070828899402,-0.032014320286941234,-7.000291025186225,3.361261109140309,-2.3096443025501694,0.0
1734599373.5615747,1.0019960394287577,0.012659075571785493,-0.004330032857298039,-5.0413168899380825,0.6533102300010862,-4.338752420058659,0.0
1734599373.6115746,1.0080155047816868,0.02403100956337351,-0.013070777619109472,-2.06593206110173,-0.036851702799787445,-6.805642087498376,0.0
1734599373.6615746,0.9985279584105367,0.005055916821073255,-0.022970826006396564,-0.564424722363188,-3.5596189206094433,-6.54576581733209,0.0
1734599373.7115746,0.9890404120393863,-0.01391917592122734,-0.03287087439368383,0.9370826163753807,-7.082386138419161,-6.2858895471658,0.0
1734599373.7615745,1.0035981753576486,0.03245845308725198,-0.052262102371954625,4.373817697094893,-12.85928822815296,-6.462374455007081,0.0
1734599373.8115747,1.0121533799829017,-0.024320177785516928,-0.1080134178197133,7.148858104043265,-28.36731133046264,-1.8137199917676794,0.0
1734599373.8615746,0.9895825155907396,0.03537569268445489,-0.12616886977817016,4.037283537887644,-31.82250750348833,1.8504179172480546,0.0
1734599373.9115746,1.0064474977553046,0.05638424460091678,-0.14543197391427626,10.455641746609329,-29.787338736354613,1.140215018193847,0.0
1734599373.9615746,0.9791937384811678,0.0828121323818979,-0.19663600648992718,29.822328261109547,-31.001369831293434,-0.47849310839124604,0.0
1734599374.0115745,0.9860381245170866,-0.09382234177810392,-0.17998093774145665,24.507312069465804,-28.169569304481954,12.368677170504842,0.0
1734599374.0615747,0.9594035115835118,-0.11997711578798528,-0.19462852631330882,25.49446951521297,-30.44903886309538,11.042967453041385,0.0
1734599374.1115746,0.9490881292464168,-0.07717158508368122,-0.2187732006638924,26.87012952440131,-23.821554292815698,8.698343572427207,0.0
1734599374.1615746,0.9463093640589688,-0.03938978466294306,-0.2560231847402255,21.69513120455264,-23.851425627334574,7.476357536796993,0.0
1734599374.2115746,0.882231568850069,-0.02252797268757594,-0.34327046984253173,3.9927230694723947,-30.568992033876313,5.200125995765461,0.0
1734599374.2615745,0.9160859789019795,-0.009098124071942024,-0.3284416786627693,0.5848989832552887,-26.651952854316423,5.689755893210448,0.0
1734599374.3115747,0.9499403889538912,0.0043317245436923675,-0.3136128874830063,-2.8229251029619373,-22.734913674756392,6.179385790655451,0.0
1734599374.3615746,0.9837947990058029,0.017761573159326763,-0.2987840963032433,-6.230749189179165,-18.81787449519636,6.669015688100455,0.0
1734599374.4115746,0.9667712413152049,0.05524400926378145,-0.30358006553967826,6.01775077592047,-14.715517385344949,4.779253777196603,0.0
1734599374.4615746,0.936347111452441,0.053376239800710656,-0.32281399539204675,25.559796774432705,-12.454213189974787,-0.33204728805178707,0.0
1734599374.5115745,0.9288865258704904,-0.04209409689424842,-0.33563207149604035,34.88732976499001,-11.621356406468283,-5.627111401745462,0.0
1734599374.5615747,0.8941786408002129,-0.19023750877957912,-0.3051568553367723,15.569428855142878,-3.6808695294145597,0.18011034415950267,0.0
1734599374.6115746,0.9289369200406682,-0.12694897992544169,-0.3099909885772383,-13.52764363375458,-6.260269003050113,2.422671602575651,0.0
1734599374.6615746,0.9263703714220809,-0.07351851431167651,-0.335,12.437407428441617,16.882592287596548,-2.354074000454339,0.0
1734599374.7115746,0.9190153322514283,-0.09097546839771477,-0.3374923338742859,2.7596219097594243,19.279741037760104,-2.6944633712000106,0.0
1734599374.7615745,0.9167889432003936,-0.08603961689228888,-0.32474284013902366,-6.103160368824506,20.437289695450012,-3.754259050007126,0.0
1734599374.8115747,0.9238614353049468,-0.053173330053482494,-0.28605214803764395,-4.0063744742981235,19.010310406119558,-5.99665507609784,0.0
1734599374.8615746,0.9309339274095001,-0.020307043214676107,-0.24736145593626427,-1.9095885797717411,17.5833311167891,-8.239051102188554,0.0
1734599374.9115746,0.9441675526647283,-0.060325630035730424,-0.2758040214540931,-4.309537802143825,20.104753887960197,-3.7089646102532816,0.0
1734599374.9615746,0.9851041817054949,-0.0716739776635435,-0.21180808633198311,-10.211380047881294,24.487157947184922,-2.4960269544399436,0.0
1734599375.0115745,0.9735969320683467,-0.0946589425193703,-0.2463488902642524,-9.358581896382807,25.794177557719618,-2.6472405458975774,0.0
1734599375.0615747,0.9799901769871796,-0.09899017698717961,-0.2558921238869466,-9.288021235198256,21.014065043502352,-0.42755132791373746,0.0
1734599375.1115746,0.9685819401362288,-0.07257190527965088,-0.21567223945508468,4.053912970483753,17.316454766396888,-2.5265552108983065,0.0
1734599375.1615746,0.986139899947569,-0.0174896498164917,-0.14648964981649168,0.2910171208710633,12.97654357878636,-3.9414221794715116,0.0
1734599375.2115746,0.9993676481371249,-0.06378676847993694,-0.19278676847993698,1.3327022907985815,8.867674297405596,-5.966921120997242,0.0
1734599375.2615745,0.9621543551974618,-0.05732302499572271,-0.1575819041545477,-7.513453064970133,7.912826468712574,-5.958479406137721,0.0
1734599375.3115747,1.0013481144916092,-0.024086791719080455,-0.14643395859540229,-5.301508406712639,9.906651521224141,-6.7840572458046005,0.0
1734599375.3615746,1.0046825069384706,-0.03977961144563749,-0.13568250693847078,-1.6688155421745003,8.949731826075517,-10.765777887783546,0.0
1734599375.4115746,1.004,-0.08093572430484887,-0.1299440303638714,-4.398431199977997,3.805251519568745,-14.383913198932865,0.0
1734599375.4615746,1.004,-0.09576747592460917,-0.10440045812983975,-25.91271091064141,6.054733848565724,-9.250479166093605,0.0
1734599375.5115745,0.9865394108075015,0.01790955806534686,-0.07157319149964578,-33.52524549687434,5.798990180125027,-13.011329622349653,0.0
1734599375.5615747,1.0473078632202917,0.07078469454413511,-0.0927539199161259,-19.31565062300885,9.436009822976764,-9.999220694382803,0.0
1734599375.6115746,1.0431704473343306,0.050726830949369944,-0.14624939255538366,7.651231391437761,5.876489782175802,-13.795701961964859,0.0
1734599375.6615746,0.9420077279875463,-0.0011569980779311505,-0.0482213635569393,-8.923873604117357,11.769278032818134,-11.976936285800518,0.0
1734599375.7115746,0.9607462789700255,0.04922888345273531,-0.04613930233666383,-8.078556748685516,7.863331183581347,-9.936516289930555,0.0
1734599375.7615745,0.9794848299525047,0.09961476498340176,-0.044057241116388354,-7.233239893253673,3.9573843343445585,-7.89609629406059,0.0
1734599375.8115747,0.9791824094414957,0.10835831502653823,-0.08160916569119536,-3.203806263329188,6.253716242002487,-8.412313390952972,0.0
1734599375.8615746,0.991184157057774,0.110329301542102,-0.06991260593177798,1.2859728397538426,5.522189062907299,-8.86271551125996,0.0
1734599375.9115746,1.0067444722963081,0.11074985060260292,-0.04425911324122165,5.878368580423926,3.9030751799787433,-9.274853590550865,0.0
1734599375.9615746,1.0040084860838883,0.10400495021560148,-0.034995756958055874,8.21361384555075,3.546237647981205,-7.9344553822030015,0.0
1734599376.0115745,0.9825548629625899,0.08888224745386693,-0.04220963194514398,6.257537352021606,4.6146921690027005,-4.480561863466732,0.0
1734599376.0615747,0.9973142040038145,0.0859569590085828,-0.024556673021933813,1.266929933270999,4.447962821735632,-2.803012869399204,0.0
1734599376.1115746,0.9946275768809771,0.09613263316847909,-0.0304949437124981,2.4128627128258553,5.959284321793536,-2.4089284321793536,0.0
1734599376.1615746,0.9891819955896805,0.10032154185409192,-0.020860453735588563,1.23996828085426,6.252507929786435,-2.4382507929786437,0.0
1734599376.2115746,0.9959718933318219,0.07542160002267087,-0.016935653356759908,-2.148357865502895,-1.9580325332275357,-1.6198373338623204,0.0
1734599376.2615745,0.9978240729858671,0.06955924663605738,-0.000835185402826597,-3.06690723982352,-1.880018716572203,-1.1677038255828942,0.0
1734599376.3115747,0.9999128073862334,0.09378856568030852,-0.00041743852275330116,-3.388572337479958,-1.499869055705504,-0.9337655727418486,0.0
