ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734599337.9800012	-1.0052124683990238	0.023672518960585736	0.2341150126403905	0.8236222367284822	-4.356101769654669	5.056101769654669
1734599338.0300012	-1.003339715294292	0.024796170823424776	0.23486411388228318	-0.08091751285694393	-4.460975943519646	5.160975943519646
1734599338.0800014	-1.0014669621895602	0.025919822686263812	0.23561321512417588	-0.9854572624423685	-4.565850117384622	5.265850117384622
1734599338.1300013	-0.9995942090848285	0.02704347454910285	0.23636231636606855	-1.889997012027795	-4.670724291249599	5.3707242912496
1734599338.1800013	-0.9930586531061852	0.05794279549124051	0.2301766836172685	2.8080593321362284	-5.245894282567035	8.12831283668573
1734599338.2300012	-1.0099298516752748	0.14793459939080916	0.22320094954310687	31.25728902132168	-7.985882496799542	5.1057542974440455
1734599338.2800012	-1.025205094689445	0.1423799655674745	0.21903497417560588	31.45170120513839	-9.47637590606101	3.25883855118527
1734599338.3300014	-0.9460408543063794	0.10202135765948558	0.25700093050629585	30.97750309600883	-11.032766750816974	-4.34149503616399
1734599338.3800013	-0.9473400641194418	0.13450160298604563	0.2888315709263247	43.30050817290571	-7.940647395728457	-6.615112209023193
1734599338.4300013	-0.9647087548887529	0.28173041898758977	0.32450416617285327	24.515837697031557	14.630466611359562	-1.908170753829372
1734599338.4800012	-1.014924875377616	0.3055703953812925	0.31943183076993775	26.539699522794834	14.06236504623303	-1.0915247539599797
1734599338.5300012	-0.9732156768441745	0.13526005745250375	0.23571878994291023	-1.547693967487107	9.848544057800698	5.697378671483392
1734599338.5800014	-0.9587633660493423	0.1284142260233727	0.24750883295974702	-2.266506267545866	8.570655524362905	5.590887960363576
1734599338.6300013	-0.9443110552545101	0.12156839459424167	0.2592988759765838	-2.985318567604625	7.292766990925111	5.484397249243759
1734599338.6800013	-0.8873418564102564	0.04715881904761905	0.33265949450549454	25.646192615384617	-7.556704	-3.8942802051282053
1734599338.7300012	-0.8851909312820513	0.055147969523809535	0.34648687032967035	29.130691323076924	-10.912147200000003	-4.4965392410256415
1734599338.7800012	-0.8830400061538461	0.06313712000000002	0.36031424615384616	32.615190030769234	-14.267590400000007	-5.098798276923078
1734599338.8300014	-0.9785421761028755	0.09295605643864992	0.36662390141096624	13.936152098589012	-64.69427014824076	-8.452038592605824
1734599338.8800013	-1.1360144344416343	0.27250225291176233	0.04698827695565817	77.22228678396442	38.489859647700634	-13.455636190466521
1734599338.9300013	-0.8989639052471382	0.21214654601998278	0.3531563471845431	-20.030541917554423	13.121929133858266	2.2974658406669755
1734599338.9800012	-1.0481360352014824	0.2312267021769338	0.35575818666049097	10.081413617415496	8.993677165354327	-1.4058190134321475
1734599339.0300012	-0.9993458961834768	0.19685340164431353	0.3484264270111895	17.651350982950618	8.393120409865881	-2.0150750546083676
1734599339.0800014	-0.9302721185150866	0.15700314529716533	0.34007684949083467	22.911584820774177	8.154018871782991	-2.3073102678207875
1734599339.1300013	-0.9619486660900157	0.23068508839279622	0.3995034540736493	20.354108987005993	8.496604326824961	-2.294175794271722
1734599339.1800013	-0.9542315466296271	0.1887448722716842	0.3911476269629832	33.62557800952808	10.113831394069114	-2.6000980764219372
1734599339.2300012	-0.9550274237007689	0.1638073907092418	0.384780610393849	26.73593549701074	11.673750453507003	-1.9129908716695345
1734599339.2800012	-0.9558233007719106	0.13886990914679959	0.3784135938247148	19.846292984493466	13.233669512944875	-1.2258836669171378
1734599339.3300014	-0.9566191778430524	0.1139324275843574	0.3720465772555806	12.95665047197619	14.793588572382749	-0.5387764621647411
1734599339.3800013	-0.9603291612708929	0.11013928108933672	0.3347595207262245	-0.4358385484113839	12.63322903177232	0.22173967775937517
1734599339.4300013	-0.9350660743863876	0.08848520661690365	0.3203234710779358	-0.4674174070170155	12.00165185965969	0.6638436982382172
1734599339.4800012	-0.9160575792183537	0.07281151584367072	0.3092460633746829	-0.14695883548073002	11.484030545284757	0.98
1734599339.5300012	-0.9127494762944361	0.07214989525888721	0.30659958103554885	1.0571906288252613	11.252463340610527	0.98
1734599339.5800014	-0.898309090632078	0.30397444770601256	0.476	-0.7030272922107663	-55.239872009994386	9.510471758097786
1734599339.6300013	-0.9259457084937419	0.1744049069166242	0.48680140080715656	-4.986942267849493	-37.84957643995606	8.891520162175226
1734599339.6800013	-0.8492079859587539	0.1643343571741992	0.5018499341816586	-27.7352961825362	-27.62321632294866	10.433900833698992
1734599339.7300012	-0.8227373276149178	0.23095062497026367	0.5259216595186473	-1.9983868358628287	-23.54235021444058	2.255437710277496
1734599339.7800012	-0.8433805123761036	0.2100796584159309	0.5498466097359885	9.780059265678505	-22.75710999175528	-1.1971099917552792
1734599339.8300014	-0.8831358717434873	0.18357608550434185	0.545429347584057	9.205815185927406	-20.946032509463357	0.6139674905366417
1734599339.8800013	-0.8509418131731813	0.14007327977825104	0.5513577599260837	8.32502336404618	-20.83495680517414	3.817262428457782
1734599339.9300013	-0.744233948372615	0.2298580710811822	0.5912978945005611	-23.83322582865694	-15.306654515525628	12.094606180321737
1734599339.9800012	-0.7240544798446162	0.19621666795158405	0.5964931900194229	-14.14505558553696	-10.45938011594098	11.280775969221667
1734599340.0300012	-0.7407440339616166	0.14771265129905164	0.5944069957547979	-13.013295196977872	-3.376750587538938	11.90141876294762
1734599340.0800014	-0.7287296405917423	0.17007817712028628	0.6155266024588861	-16.818165249436095	28.912279727425815	8.028566878104048
1734599340.1300013	-0.7362247831796088	0.16175024091154572	0.6091418513655183	-15.380208264060228	31.652170740101457	7.32902023656984
1734599340.1800013	-0.7437199257674754	0.15342230470280516	0.6027571002721506	-13.942251278684358	34.3920617527771	6.629473595035633
1734599340.2300012	-0.7512150683553419	0.1450943684940645	0.5963723491787828	-12.504294293308476	37.131952765452766	5.92992695350142
1734599340.2800012	-0.7673145603146647	0.14222190933857773	0.6164128431963523	-14.020442288458373	42.639225919427794	4.675846163171698
1734599340.3300014	-0.7885014093234238	0.14257502348872372	0.6520773723610969	-17.28321703580728	49.78272517688109	3.093894770517683
1734599340.3800013	-0.8096882583321827	0.1429281376388697	0.687741901525841	-20.545991783156158	56.926224434334316	1.5119433778636822
1734599340.4300013	-0.8891196265748553	0.145	0.6050013336612311	-25.197014452725966	56.2501200295108	4.3476741515644495
1734599340.4800012	-0.9085590060913323	0.145	0.5355749782452419	-14.03325650183491	50.001748042071775	0.48756879043545176
1734599340.5300012	-1.0217086970074813	0.15570695137157115	0.31079392144638396	5.605965710723186	40.22960879052369	-0.8488263715710689
1734599340.5800014	-0.9627963340683572	0.18164242006615178	0.2696031422271224	1.4606518743109955	28.125926681367144	-0.12665986769569448
1734599340.6300013	-1.01	0.1252464530915251	0.26003696796372877	9.881344164217024	29.53611836380848	3.4325877574610137
1734599340.6800013	-1.01	0.13081907561490044	0.2608728613422351	8.555060003653695	29.448349559065317	3.4911002939564546
1734599340.7300012	-1.01	0.1363916981382758	0.2617087547207414	7.2287758430903555	29.360580754322154	3.5496128304518964
1734599340.7800012	-1.01	0.14196432066165116	0.26254464809924766	5.902491682527026	29.272811949578994	3.608125366947337
1734599340.8300014	-1.01	0.14753694318502653	0.26338054147775397	4.576207521963687	29.18504314483583	3.6666379034427785
1734599340.8800013	-1.01	0.15310956570840187	0.2642164348562603	3.2499233614003575	29.09727434009267	3.7251504399382194
1734599340.9300013	-1.01	0.1586821882317772	0.2650523282347666	1.9236392008370284	29.009505535349508	3.7836629764336607
1734599340.9800012	-1.01	0.16425481075515258	0.2658882216132729	0.5973550402736887	28.921736730606348	3.842175512929102
1734599341.0300012	-0.9389428028672019	0.12379723512575666	0.26896015197183454	5.431366186266824	28.872998100352067	4.321802659507103
1734599341.0800014	-0.985	0.17886376780468358	0.16468772982135862	16.561621148550724	6.326282174990207	-2.96418549853114
1734599341.1300013	-0.980439527847469	0.13720878396610423	0.14539560801694787	8.176906937802238	-1.230005492370966	0.7815404894908183
1734599341.1800013	-0.9750214948817609	0.13600477664039132	0.14599761167980432	5.493977280338651	-2.1430443810365842	1.1186625406904314
1734599341.2300012	-0.9696034619160528	0.1348007693146784	0.14659961534266078	2.8110476228750647	-3.056083269702203	1.4557845918900445
1734599341.2800012	-0.9641854289503446	0.1335967619889655	0.14720161900551726	0.1281179654114304	-3.9691221583678375	1.7929066430896634
1734599341.3300014	-0.9587673959846366	0.1323927546632526	0.1478036226683737	-2.554811692052157	-4.882161047033456	2.1300286942892765
1734599341.3800013	-0.9754347600291405	0.19450912515001012	0.1523590309874823	-1.304867830876239	-12.190506591376947	0.3262408263328614
1734599341.4300013	-0.9852608710109397	0.19070546928608784	0.15901542874934632	-0.8389199875457588	-11.458302837571907	0.5037447666492347
1734599341.4800012	-0.995086981992739	0.18690181342216555	0.16567182651121032	-0.3729721442152787	-10.726099083766865	0.6812487069656081
1734599341.5300012	-1.0297099799692504	0.08174747287603733	0.31875758137188803	22.372326806768708	-34.77777798363589	-6.225960307105816
1734599341.5800014	-1.007587372382786	0.08352745279678733	0.313417641609638	18.972565158136195	-34.58198019235339	-5.5495679372208135
1734599341.6300013	-0.9854647647963216	0.08530743271753734	0.308077701847388	15.572803509503682	-34.3861824010709	-4.873175567335811
1734599341.6800013	-0.9633421572098573	0.08708741263828734	0.302737762085138	12.173041860871168	-34.190384609788396	-4.196783197450808
1734599341.7300012	-0.9524406295002802	0.10254077350924837	0.2975765377484586	9.173104350450576	-34.35217455266675	-3.7034906911568157
1734599341.7800012	-0.953344847152158	0.1323799560212136	0.29260334066313104	6.593823498469337	-34.89018405553401	-3.4028383219074687
1734599341.8300014	-0.9542490648040357	0.16221913853317832	0.28763014357780364	4.014542646488146	-35.42819355840125	-3.1021859526581275
1734599341.8800013	-0.9551532824559134	0.19205832104514303	0.2826569464924762	1.4352617945069532	-35.96620306126849	-2.801533583408786
1734599341.9300013	-0.9575920484952195	0.19279327379054553	0.29196880662854097	1.61	-36.55348628000178	-1.7053885146724674
1734599341.9800012	-0.9669023040879502	0.15809141203582205	0.30720377032573665	1.61	-35.66478006433203	1.1977184565153756
1734599342.0300012	-0.9081481489802251	0.17640193208496713	0.447253783104742	22.90447351807949	-30.94813839869108	-5.601938839775452
1734599342.0800014	-0.9137992707865625	0.14676531250610053	0.5069217708353668	28.06834480262732	-25.578102089881252	-11.122146878843346
1734599342.1300013	-0.9210425250366785	0.14582054021260715	0.5066068467375358	26.37090391531753	-24.564046494865018	-10.52694033394251
1734599342.1800013	-0.9282857792867945	0.14487576791911377	0.5062919226397046	24.673463028007742	-23.54999089984878	-9.931733789041676
1734599342.2300012	-0.9313602716641578	0.12886548470027614	0.5129953074053175	29.416715528592665	-21.699014555116683	-6.437627766804576
1734599342.2800012	-0.8812261357223471	0.14530290632054194	0.5318983422686232	11.121865265236824	-25.668651876410877	-3.7336719102708513
1734599342.3300014	-0.8709206696383033	0.15285177084395907	0.5370793303616967	8.304367292070443	-27.891973753442738	-3.7363629176442346
1734599342.3800013	-0.8684331868074517	0.15865589744927935	0.5395668131925483	8.524924103072616	-29.772510773566516	-4.270342565333702
1734599342.4300013	-0.8659457039766001	0.16446002405459967	0.5420542960233999	8.745480914074786	-31.65304779369029	-4.80432221302317
1734599342.4800012	-0.8634582211457486	0.17026415065992007	0.5445417788542515	8.966037725076962	-33.5335848138141	-5.338301860712647
1734599342.5300012	-0.860970738314897	0.17606827726524038	0.547029261685103	9.186594536079134	-35.41412183393788	-5.872281508402114
1734599342.5800014	-0.8584832554840454	0.18187240387056067	0.5495167445159547	9.407151347081305	-37.29465885406165	-6.406261156091582
1734599342.6300013	-0.8318341209785206	0.1721611531503557	0.4500094517422473	0.9629741734281905	-15.028883122274566	1.4345037835320142
1734599342.6800013	-0.8328958482402019	0.16472906231858622	0.4627501788824236	-1.018916715043674	-12.77448223663782	0.7656156086727599
1734599342.7300012	-0.8339575755018833	0.1572969714868166	0.4754909060226001	-3.000807603515573	-10.520081351001034	0.0967274338134938
1734599342.7800012	-0.8795147783473797	0.19007322596416823	0.49484296364067637	-14.879585273287931	22.75256290874589	4.782479030418037
1734599342.8300014	-0.8732544311967612	0.18195169452552795	0.4983961336450815	-15.341497373860598	22.46830930839348	4.877230230535507
1734599342.8800013	-0.8669940840461425	0.17383016308688767	0.5019493036494866	-15.803409474433263	22.18405570804107	4.971981430652977
1734599342.9300013	-0.860733736895524	0.1657086316482474	0.5055024736538918	-16.26532157500593	21.899802107688657	5.066732630770447
1734599342.9800012	-0.8544733897449054	0.15758710020960695	0.5090556436582969	-16.727233675578603	21.615548507336243	5.161483830887919
1734599343.0300012	-0.8482130425942868	0.14946556877096667	0.5126088136627021	-17.18914577615127	21.331294906983835	5.256235031005389
1734599343.0800014	-0.8941447202987183	0.16925031432435275	0.49034875865576777	-11.87102216223648	23.43663026137849	4.284282684993464
1734599343.1300013	-0.8947046573937979	0.15861150951784014	0.4878290417279095	-10.675556464241511	23.92657521957315	4.068706903387813
1734599343.1800013	-0.8952645944888775	0.14797270471132756	0.48530932480005123	-9.480090766246544	24.416520177767808	3.8531311217821633
1734599343.2300012	-0.8958245315839571	0.13733389990481476	0.48278960787219294	-8.284625068251554	24.906465135962478	3.63755534017651
1734599343.2800012	-0.9831141379328379	0.1130136206977704	0.3208994827649325	12.986725865414241	51.80989655298651	-5.040953448843928
1734599343.3300014	-0.9982596834550677	0.13469248921351398	0.31191343884831074	4.448241822235894	42.6891310315096	-0.4519703596908763
1734599343.3800013	-0.9915901304979274	0.11690701466113997	0.3141366231673575	5.563539288957681	41.4700849632323	-0.5297818108575126
1734599343.4300013	-0.9849205775407872	0.09912154010876595	0.31635980748640424	6.67883675567947	40.251038894954995	-0.607593262024149
1734599343.4800012	-0.9917662061956288	0.11701129126352566	0.3109732332405052	2.5511503557183737	37.176997200482795	-0.6683521521058761
1734599343.5300012	-0.9798802371746362	0.1346272398387043	0.29755988141268186	15.588518114627506	27.429834330199277	-4.461347168520449
1734599343.5800014	-0.9431353637275027	0.12226790814913813	0.2464323181362486	-4.4561334720962975	-0.1704596209481214	1.2601973514107179
1734599343.6300013	-0.945538173103547	0.09743887793001375	0.24523091344822648	-12.109081334797374	-2.1607867207714784	3.334622779395625
1734599343.6800013	-0.9479409824795914	0.07260984771088938	0.24402950876020432	-19.76202919749845	-4.151113820594835	5.409048207380532
1734599343.7300012	-0.959844895271906	0.1431938809101175	0.2246020396966275	-39.89504726372979	-16.008285338066838	8.184333369910169
1734599343.7800012	-0.9760887706954979	0.1228890366306275	0.23137032112312417	-42.04284856973807	-18.28242789736972	7.963236176644611
1734599343.8300014	-1.0259232325867613	0.17061616293380705	0.17716363595115606	-30.321171605687457	-18.6253737189267	3.7914545165809237
1734599343.8800013	-1.035042129422196	0.2162106471109802	0.1628905800348236	-26.463481770523153	-17.987050940446277	2.792340602437651
1734599343.9300013	-1.0013756900936666	0.13471546947046298	0.20970718317722226	-4.705469677232595	-12.979585685337964	0.9304971775944421
1734599343.9800012	-0.9839057662466636	0.10916408664887245	0.2356393188918546	-8.885679183994487	-16.126954337616205	-0.5981559596962723
1734599344.0300012	-0.971164174146487	0.09709850448789223	0.23104925224394612	-29.731037886080745	-14.259314057542632	1.8274699236651606
1734599344.0800014	-0.9782727784255769	0.10136366705534618	0.2331818335276731	-28.90999409184586	-13.3636299183773	2.1509114183637523
1734599344.1300013	-0.9853813827046669	0.10562882962280014	0.23531441481140006	-28.088950297610975	-12.467945779211972	2.4743529130623436
1734599344.1800013	-0.9816401196215422	0.15217305421640157	0.23109341308102813	-20.357131506354893	-5.309814277243548	2.6740418675397666
1734599344.2300012	-1.0122474949196458	0.15721232110437558	0.1777876788956244	-19.283679441572716	-1.063982105021434	-2.466444272090344
1734599344.2800012	-0.9990716327759747	0.140401738369347	0.19459826163065302	-21.859787660697368	-1.6046467929858674	-3.261539401449805
1734599344.3300014	-1.0104517112964673	0.14374144351766302	0.20961682479147417	-19.79146222747351	-2.9956074215322688	-1.094049476881794
1734599344.3800013	-1.003909432505469	0.17645283747265483	0.21697688843134735	-13.723498648822524	-2.823872603268562	0.05084931154292005
1734599344.4300013	-0.9980908207627956	0.06051318259666688	0.2623505862591397	31.999091792372045	9.52362311441934	-13.284995141953758
1734599344.4800012	-1.003625831206759	0.04661778101827192	0.26811305565682103	30.57463768383013	10.235166241351811	-13.625033248270363
1734599344.5300012	-1.000097238271125	0.051994684539237855	0.2682810838918512	28.575101686970925	9.529447654225033	-13.483889530845007
1734599344.5800014	-0.9965686453354913	0.05737158806020379	0.2684491121268814	26.575565690111716	8.823729067098252	-13.34274581341965
1734599344.6300013	-0.9930400523998574	0.06274849158116971	0.2686171403619116	24.57602969325251	8.118010479971474	-13.201602095994296
1734599344.6800013	-0.9895114594642235	0.06812539510213565	0.26878516859694174	22.576493696393303	7.412291892844696	-13.06045837856894
1734599344.7300012	-0.9859828665285895	0.07350229862310168	0.26895319683197194	20.576957699534063	6.706573305717904	-12.91931466114358
1734599344.7800012	-0.9901044766414762	0.08567299661399565	0.26296743669643724	18.49329744086758	6.737381232211211	-12.78255090048091
1734599344.8300014	-0.9983449334667239	0.10709259915668444	0.2531765086829243	17.16213773886769	7.040198859429553	-12.438856558280074
1734599344.8800013	-1.0124084720270101	0.16162468745167238	0.23624286021237542	19.753846987834745	7.2812880918916045	-11.052593471623275
1734599344.9300013	-1.0264720105872966	0.2161567757466603	0.21930921174182655	22.345556236801805	7.5223773243536565	-9.666330384966477
1734599344.9800012	-1.0405355491475832	0.27068886404164927	0.20237556327127734	24.93726548576891	7.763466556815712	-8.280067298309653
1734599345.0300012	-1.0176030597634773	0.047772276233041866	0.1851323134121742	2.565803251196227	4.182547039512695	-7.857011580904153
1734599345.0800014	-0.9915702412283223	0.04184004229253089	0.2167343546366635	6.805868640318108	-2.348553618424834	-3.804339144725499
1734599345.1300013	-0.9971939464984159	0.0261740061829841	0.21834112757097598	6.074786955205925	-2.4329091974762393	-3.5512724075712816
1734599345.1800013	-1.0028176517685097	0.010507970073437303	0.21994790050528848	5.343705270093741	-2.5172647765276452	-3.2982056704170644
1734599345.2300012	-0.9875152876133224	0.046040018428919714	0.23124235619333877	-0.7565759773436194	-1.8284824667668569	-3.5905058444110476
1734599345.2800012	-0.9912195923558254	0.035544488325161584	0.22939020382208736	-1.037485753650087	-1.7636571337730569	-3.6121142887423145
1734599345.3300014	-0.9949238970983283	0.025048958221403083	0.22753805145083586	-1.3183955299565644	-1.6988318007792542	-3.633722733073582
