EMG
29.0
86.25339895137638
9.446417860713094
8.629416591967878
46.86916489721635
194.3734083810962
41.0842707340301
11.68066871230554
63.860531906619606
151.42393129505388
27.715568849590518
1.1326705499471474
8.957702369353884
13.356464668473581
20.189289663331827
101.97726408443182
12.74511520079291
2.6015195329891267
20.925869092149778
11.186202925256234
149.0450439748327
4.642655356318663
7.627494149294159
50.18197672312161
221.033069038867
207.39784471411465
15.01905117418347
148.6467125025033
6.554150216982803
5.270522778604083
52.41209044762344
103.43823530620374
30.18687410366084
11.123255020928735
7.419393562288305
3.7155321036478917
0.011670645007461289
48.586982443426834
163.00481140218855
224.23923042323807
187.04903037132692
149.85883031941543
112.66863026750428
75.47843021559314
38.288230163681646
102.97199172337294
82.68463911074102
227.2091354750271
84.71352962213184
27.19312352685776
41.01413828929414
69.65055241288854
34.56911833133999
178.2195087050712
4.143862744442771
228.22862072727713
24.416392621850125
75.73791865015514
86.43533726730294
57.84785446072272
191.8276750175603
24.923720823271708
2.8482550894942156
207.88769618275222
149.68555414543115
49.63760489141893
193.78087961206063
18.677245961044775
14.798597379665079
174.0607718097105
5.722024705240355
199.2757070311391
214.5991069507646
4.8442506621356465
129.71181264009036
67.24920174468352
83.68579281838488
16.643239714278632
141.3115153655907
116.47128048062243
101.920706538995
98.42759911176023
23.84352054925113
2.774612082107724
24.376385421044468
16.192244333703083
87.20403917716509
89.18482113961083
164.88527829945312
16.231099245541714
143.8004781899749
19.08490694031598
150.67671377603008
116.64088128559638
148.3124525229527
66.07281307871523
0.09180668671126568
37.171799060649576
118.69987094326812
32.019080024591204
57.97493208024169
2.5345969449392673
1.8134937485155795
1.3015112006636986
115.3300807534254
138.90108408954697
92.66696404761902
46.432844005691905
0.19872396376479173
28.34750460836385
14.898272125771447
116.9858685849682
42.75245828839803
108.81895739178694
42.13562105882277
0.0
107.79811859947573
0.0
0.0
0.0
0.0
20.427329334215067
6.077362406769456
78.50974529158745
209.95578008417868
245.8578614857505
17.423504248110362
70.09778033092897
20.18761507134542
37.79327494211196
61.48249831141484
0.0
0.0
38.623625731468124
61.56193591641879
50.821144625345916
55.96460580692374
178.09637281390093
223.89979291711865
118.82073725032316
166.61296579808956
159.12824566185031
71.22512285570247
192.58207995203674
106.36637988994252
205.27048140757907
205.46222611744076
182.4684335933671
95.82229862720112
0.0
0.0
211.16049985961513
150.69509807728838
128.834449788148
195.26617522697603
198.93153410656882
202.59689298616166
206.26225186575445
50.81014359558604
83.01893650700636
42.960954665146
26.226675725469338
27.938178976640927
29.649682227812576
9.350940930528434
7.0212191599592
4.691497389389881
2.361775618820646
0.032053848251328176
139.58127143471586
59.23720472844235
193.2992304102509
199.08979564240008
13.060110979637397
100.32387881674217
9.360450368624754
49.11732256582371
195.0691036943833
147.552925040156
141.2286211274336
122.2110682428979
126.56068769070953
141.9659759669797
113.14684928852907
52.6264020035384
120.20390390573914
87.30860818956427
54.41331247339056
200.7700751172514
98.88343913015815
7.938380393300453
24.504432148678493
6.262051594309813
33.99423699610871
116.83011749105304
99.61760099951222
63.45052221846397
214.72340124369796
213.0557389824578
211.38807672121757
158.04911816934379
122.92448825571022
65.96807963733652
115.76897943462696
125.32719904636882
60.72317695473251
222.51978177309388
56.79039863047494
173.77108145458993
36.90378977595499
155.94477278039335
55.30837154990205
95.92401393265827
161.55407295834755
146.07967976156928
130.60528656479158
115.13089336801332
99.65650017123504
84.18210697445733
135.75719500126306
179.87096877591824
91.65012699719784
1.020150765853728
0.0
0.0
75.5849454442842
128.37397877586787
64.30939671954215
0.2448146632187047
41.35863129088069
153.61297467967154
112.97696001044248
89.93930575957941
92.2305307664574
94.52175577333549
96.81298078021348
99.10420578709156
117.90768074577339
52.884385125561636
5.187181165210513
32.97283906998406
89.54316448172379
0.0
0.0
70.0623703190514
48.014370879761486
25.966371440470787
3.918372001180103
129.99416687538957
0.0
70.40932402807667
48.47655839584853
26.543792763620388
4.611027131393016
39.89028978053382
124.36902347291378
74.2026630912194
22.63849021359279
165.2469567497163
150.48978355796035
134.89723072347624
137.91073590166133
152.24147383382706
164.25980522338574
165.70727569178726
167.15474616018872
168.60221662859024
170.04968709699173
171.4971575653932
172.94462803379471
174.39209850219618
175.8395689705977
177.28703943899922
178.73450990740068
180.1819803758022
181.62945084420366
183.07692131260518
184.5243917810067
185.97186224940816
187.41933271780968
188.86680318621114
199.57568596735715
140.71235282559974
81.84901968384446
22.985686542087052
110.70599138768374
210.16177562089624
