ts_receiver,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,EMG
1734657860.6504931,0.9311251363504383,-0.0916165394062576,0.251675081810263,22.71094020984234,4.289849877186512,4.596372136640796,169.2124045546932
1734657860.700493,0.9662815306893336,-0.09338748454243508,0.31863572311860855,4.685900075546978,-1.1290413059901516,2.4317046750429667,112.2543160897943
1734657860.750493,0.9700187503197597,-0.07960474228345855,0.321600646209912,14.028241490454416,-0.25101943745891764,4.659706915075736,0.9290947945076137
1734657860.8004932,0.9268226198244642,-0.03789068485105579,0.32549089040425466,6.32671026787173,0.2370470896277182,2.556913015106524,19.436232829782544
1734657860.8504932,0.9464947526836113,-0.07894557081797138,0.3289121309014976,9.440039120362828,-0.0623114538810412,1.8384525106855012,43.3849163104833
1734657860.9004931,0.9517902806332441,-0.04085420949866185,0.32775788274405787,7.56560894670076,-1.797442845383291,1.801917865962532,101.53023060679931
1734657860.950493,0.9505393300114925,-0.022089950172388323,0.32233709671646776,6.4856215765885725,-2.4979751935641694,1.2765186048268733,41.06761722214016
1734657861.000493,0.9667062596275032,-0.015431965110928847,0.3247732170364295,1.7766100546141859,-2.6663499229799745,-1.2888763478504484,124.78399183787819
1734657861.0504932,0.9818656892704406,-0.025776070042766205,0.32968656892704407,-5.327299611974538,-1.2694100189058157,-4.4862650781005495,237.7910853220135
1734657861.1004932,0.936660647870932,-0.08207942111610574,0.33158844930970793,-3.4451616978570407,-4.750397780270361,6.784440521872599,57.45124775454834
1734657861.1504931,0.954347237566731,-0.09357570441837518,0.3165548480682786,-10.316401794675011,1.3161024853887477,5.979700690713738,200.71262429052143
1734657861.200493,0.9335911907833873,-0.16802936405537608,0.3232851557605906,-7.94976167737704,-9.722965935538507,13.984150064511308,140.513870969081
1734657861.250493,0.929099537131659,-0.1940528543547696,0.33030015428944703,-3.3105787898096746,-11.585054001306453,17.90998061162742,124.29398271156678
1734657861.3004932,0.9435322066268921,-0.113155094052315,0.3115847417163848,-16.48357700761797,-13.70813615970613,13.24085658366205,154.7855151262263
1734657861.3504932,0.944842730050434,-0.1455618200336226,0.28964045500840563,-14.138424821763826,-14.173822954118767,13.379958777645511,21.928865873960632
1734657861.4004931,0.9533431442012209,-0.19083010240651183,0.2819705673963371,-5.261658400547047,-18.027973207886042,12.91226122311108,1.9444838069188246
1734657861.450493,0.955934801736709,-0.20465227592911467,0.27419559478987304,-2.1775859333162906,-17.786085171240494,15.27066958040519,16.63054317468433
1734657861.500493,0.9451326632434988,-0.1671469347026005,0.23873467351300248,-0.5671899535003967,-16.571427145910175,12.554665336182827,175.51919492261547
1734657861.5504932,0.9981750934614146,-0.1689896222755895,0.2217418847433011,-1.8654869154019356,-11.076615186551452,6.374358644252419,16.60830217952842
1734657861.6004932,0.9857115085128784,-0.16586017820653143,0.24047610442686337,-3.316017196389272,-10.013964733252037,5.53,101.90971396228672
1734657861.6504931,0.949317305438974,-0.18142389910309126,0.25234010950382413,-2.0776153305353757,-9.263980954004133,3.592384669464624,47.934063358827416
1734657861.700493,0.9610909286941113,-0.19015503754811064,0.22781814261177735,-4.451548219128861,-7.392296155758853,-0.6285041267400158,183.59899620966738
1734657861.750493,0.9461922128938163,-0.22258165428992915,0.2576155742123673,-6.414673124579494,-9.907549940867476,0.47575363257596526,133.64447852632537
1734657861.8004932,0.8986077938153446,-0.23208736644757066,0.23913104967135598,-3.3445788755573833,-13.236181649388822,7.337834695398984,97.60119400945698
1734657861.8504932,0.9078788178864305,-0.22787326459707705,0.2328098968956156,-5.4389874952527055,-12.2627241219248,7.249338556538618,174.71925787348994
1734657861.9004931,0.9670180834174601,-0.23694186246214294,0.19972739572817486,-8.364639190372266,-15.535658262366637,6.851588634716642,60.40054120396939
1734657861.950493,0.964,-0.2879956329266844,0.16871366184666922,-6.976899377945929,-12.482183536657796,7.221091768328898,11.418589546707217
1734657862.000493,0.9587993355090009,-0.2561906971260132,0.16900996736498583,-2.8304187472365627,-11.710372056005893,12.269209196757545,0.0
1734657862.0504932,0.9570331268554584,-0.2314637759764184,0.19550309716812317,-9.259418246131219,-10.04130487840824,7.50927687546054,0.0
1734657862.1004932,0.95355584622958,-0.20126938449637413,0.17706307681488556,-13.211143085253811,-7.306675386887402,3.483167649139342,1.4441537704198977
1734657862.1504931,0.9431968171214624,-0.27111172451580234,0.16547872684858497,-7.490181890633172,-11.075641432212326,0.8103994786521331,142.17018521132022
1734657862.200493,0.9671020358992891,-0.2255387784604265,0.14962857487049758,-8.791141549210922,-10.811428743524878,0.6425714974099515,8.191832309360262
1734657862.250493,0.956,-0.2877889762625774,0.1382948031649897,-16.93049765556309,-7.597561150727767,1.6814110090847445,188.8738058024811
1734657862.3004932,0.9400273158093239,-0.3516079276191726,0.10382378285751775,-9.174873759900276,-5.316175786694659,3.295736319958011,44.32511847564062
1734657862.3504932,0.9331494908417101,-0.35590656822393124,0.11671970467179382,-5.744558557302843,-6.279071282160605,1.8513930767590918,25.411099814702393
1734657862.4004931,0.9528849614369079,-0.2425398457476318,0.07734444829125249,-3.0248682514588903,-10.780093435723312,8.785595214756171,292.9106437471062
1734657862.450493,0.9570200865467511,-0.3383554543704434,0.08144978363312219,-3.389865174558286,-4.261563650364527,6.589628786420362,26.3554543704434
1734657862.500493,0.9418120264275954,-0.31759398678620226,0.0644812996687188,8.63000242564898,-12.659476875853922,7.726316300136627,14.0
1734657862.5504932,0.9613197167205298,-0.3052303545958438,0.08016255348728027,1.5157332406521828,-7.39972468268734,8.13499286836263,57.92680863740583
1734657862.6004932,0.9532771165087683,-0.2352048058187194,0.07032528640059132,0.04976864543436588,-7.6569907780689315,5.776265437075857,30.060184438621377
1734657862.6504931,0.94794720792834,-0.2452406136840099,0.08039594053744997,-6.109898036973509,-5.94673146559939,5.474568324757004,73.75738517247952
1734657862.700493,0.9268639453809538,-0.2922816327714277,0.0974462579904799,8.065047762665628,-15.07222225444421,6.607904822666228,120.6063509555429
1734657862.750493,0.9500179212491457,-0.3469757382630544,0.10835318470937015,-7.645941517574459,-7.015497683428475,-1.5970112914519405,4.215605096876613
1734657862.8004932,0.9344377377996593,-0.4022626426797956,0.09535019023972743,9.761326881848042,-9.880353515409881,2.7142033912667802,142.73246277826235
1734657862.8504932,0.9382634267348847,-0.32290537069395386,0.052324296555163095,6.667043549677961,-7.520757093112409,6.842025569146062,7.1621482775815455
1734657862.9004931,0.9465997197802879,-0.3465714952904076,0.039943083987385976,4.0060999450306465,-0.734077527453679,5.686001868131414,42.657102825755416
1734657862.950493,0.9283977582423031,-0.3509052956565945,0.05467800523242138,10.498132893578598,-5.769953552962837,5.807348278384646,40.05682260604328
1734657863.000493,0.9574344835360381,-0.2709212966653378,0.036468153838101966,6.6675492187719225,-3.903472299720942,3.5170384595254904,41.820285759146216
1734657863.0504932,0.9536346732275575,-0.2415479901586637,0.083,-1.348420380264484,-8.769179655553229,-0.29842038026448403,30.456658465553097
1734657863.1004932,0.9572091162602038,-0.28586495969173076,0.11096980175429715,-15.851350403082693,8.060450134360897,-9.569099731278206,12.298575267454217
1734657863.1504931,0.9233117908117479,-0.36296201271160394,0.09931179081174779,6.972315421527769,0.02182535682234489,-9.67756619090354,12.125472792168145
1734657863.200493,0.9703785295045754,-0.3147563134532455,0.032918646891764304,0.2933137688018477,9.330776253287095,-10.469732550752074,6.432019354160607
1734657863.250493,0.957143111391606,-0.35358020658462225,0.05674239949510912,-5.8832146839171795,12.357275195119419,-10.222671412643313,42.60882886294348
1734657863.3004932,0.9386831410029693,-0.29412123310769095,0.01934079569662492,12.685297066105132,-1.3384140024181201,-8.382955049803023,169.07335970850238
1734657863.3504932,0.9338638069570034,-0.3175739276088763,0.08505447721719861,-0.765912596659998,5.841457771844511,-6.802664743961097,66.14394095866547
1734657863.4004931,0.9619073993689166,-0.26829640883516703,0.08506469021820792,5.524199584286359,6.623390194834466,-13.056287293186637,201.6477703390821
1734657863.450493,0.9795739210382659,-0.2252520659834094,0.1342695132512712,8.907612439818132,2.663053271875812,-11.035059707679917,3.4435262295958156
1734657863.500493,0.9598868191796555,-0.22647135066447832,0.12724498902378936,-0.546960831829732,8.768651461526188,-18.276618740607088,8.055882149301148
1734657863.5504932,0.9590326899658291,-0.23757503044422096,0.1366404103758793,4.834053215276317,3.6267935942915193,-17.79830638086433,31.117370922612785
1734657863.6004932,0.9598933729482951,-0.239792504559344,0.1559567641339664,-6.910836382960721,11.20363117021148,-22.115965723395767,9.0
1734657863.6504931,0.962459883224556,-0.31217250071821345,0.1511604671017759,-4.720430361615434,12.869354457576849,-19.087866562003068,54.873084595433376
1734657863.700493,0.964036458065759,-0.34280989355895175,0.14148177096712047,-3.823932226110962,15.208958707937356,-16.796900807539153,41.97655166324075
1734657863.750493,0.9968937958317664,-0.21198895937852552,0.16950552031073723,13.266834061006104,8.524021175068444,-13.563248331565232,65.05139244037598
1734657863.8004932,0.9779144268725637,-0.1870124945174079,0.15537788756754958,-6.428894378377479,7.134009881079463,-14.409768994596032,69.52404478760626
1734657863.8504932,0.9622947342287543,-0.2095742727806881,0.14322923773347562,-5.821461886673781,6.040631396012806,-15.38166098132195,43.49122371459064
1734657863.9004931,0.9641189976054251,-0.19577974940135628,0.23567849640813768,-4.438350838101206,5.9608140780886725,-14.558757877145544,39.34656345623421
1734657863.950493,0.9846972502506235,-0.15956575008354115,0.22170718760442645,0.8297515661549256,14.95447180921134,-19.59063296856918,66.53859213139008
1734657864.000493,0.9549408740038381,-0.18801542424088438,0.2414267352466416,7.9294344340784395,5.106940877130578,-8.021208229596994,211.91002552206936
1734657864.0504932,0.981482030070351,-0.1312085965025145,0.19151078195778945,13.010932983155898,6.487337544040232,-7.514675088080464,15.719523778889227
1734657864.1004932,0.9933865285130957,-0.10343143346944325,0.18436808289214254,11.288748875105481,6.0429029355110915,-6.625805871022185,91.11468058293973
1734657864.1504931,0.994,-0.11879565683859175,0.21265141460700945,9.747669673368831,8.23307478343797,-7.686537391718986,4.105857108797579
1734657864.200493,0.9834117880029702,-0.14261985753183565,0.237434335377761,0.32278087956200885,10.540537968591028,-9.581443824087598,10.330300613328305
1734657864.250493,0.9644178056985668,-0.11504451424641729,0.2172656076592179,-0.3544218682560123,11.235025861837501,-9.771206132660918,8.683413357784804
1734657864.3004932,0.9566221363121015,-0.09555534078025377,0.23718787386907395,-1.1426506617764038,8.84002298921785,-9.437724720017675,20.810010181175443
1734657864.3504932,0.9460301127491146,-0.05252549971897374,0.33287954900354144,9.452924136436598,6.905131340190834,-8.242746665944356,24.854305390965408
1734657864.4004931,0.9556870125209076,-0.07013514047930225,0.29425194991636927,13.031657581277553,8.83367102991068,-9.972467830950817,91.3164979380117
1734657864.450493,0.9653439122927009,-0.08774478123963106,0.2556243508291964,16.61039102611857,10.762210719630563,-11.702188995957307,157.77869048505914
1734657864.500493,0.975000812064494,-0.10535442199995956,0.2169967517420242,20.18912447095952,12.69075040935041,-13.431910160963769,224.24088303210542
1734657864.5504932,0.9474611377181343,-0.11105975781655722,0.23423004789264185,-8.743301608236626,-4.432099972797665,-7.323644044743784,4.4272880894875675
1734657864.6004932,0.9699353492727388,-0.12262212622510767,0.31261590278211304,-0.34269146222194,20.61889003475045,-6.9840760014150005,40.69109682252346
1734657864.6504931,0.9885916917063826,-0.11206318118970192,0.34055315114204276,0.3389985787225496,27.933129050447626,-9.455285105166807,107.58395192374537
1734657864.700493,0.9683590125791646,-0.08106550621492706,0.4296494058802309,3.09093874656285,15.103733062920874,-1.008230804643657,37.843732191959276
1734657864.750493,1.0057595409621218,0.004172907309021992,0.46096147615433464,5.587206571192787,26.976226375185206,-14.463723225209899,2.1827632686744707
1734657864.8004932,0.9892865343530849,-0.012323780705725523,0.42657306870616984,3.810086107073918,26.750028702357973,-14.91,0.19484247059476978
1734657864.8504932,0.8883202067152384,-0.07538641401470875,0.3310347034160424,-1.2994191439274405,-5.920521779847423,-6.220507010791139,0.0
1734657864.9004931,0.9177140671206266,-0.027284402723759482,0.4015443435797392,-14.831865346305973,-12.23587146692843,-4.220015301556139,44.34709785984435
1734657864.950493,0.9043415951516368,0.012822071443828803,0.43768692876977444,-7.344746621097974,-8.259001662750608,-4.745548326569231,22.80780948312319
1734657865.000493,0.8924443588543045,0.01707367465342113,0.45370607169757476,-0.35268645644603397,-7.596316267328944,-3.811105119801317,14.48196649227434
1734657865.0504932,0.8949744455341423,0.028986749536221913,0.383,2.449536233767767,-6.99854244898441,-3.991258794058919,0.11736125060593394
1734657865.1004932,0.8838234677600406,0.023204761060761796,0.383,2.247166637126663,-6.362523716683798,-4.54054769922763,51.3292591761098
1734657865.1504931,0.8726724899859389,0.01742277258530168,0.383,2.044797040485559,-5.726504984383185,-5.089836604396341,102.54115710161366
1734657865.200493,0.8810374412466416,0.0024454269476784883,0.37817131805679943,1.1487814335423026,-5.730406188819233,-5.387601547204809,109.99682236471831
1734657865.250493,0.9221233024020113,-0.04067608380455354,0.36087428833792434,0.3693473490889784,-4.90315813638777,-6.3311366536175395,106.48751631144009
1734657865.3004932,0.979677114309315,-0.09560497204219057,0.33871318544287726,1.3397689430042223,-2.4860970024780773,-6.85648209747104,109.85098726013393
1734657865.3504932,0.9780114388740627,-0.05229741072563207,0.3578684529482781,5.362375119138406,-2.3112010817765913,0.0227574501207517,0.7492462511115718
1734657865.4004931,0.970410387117933,-0.05874632256183724,0.3014995485446131,5.271939355167849,-9.1575174002648,-0.40224257932860696,22.76883864620069
1734657865.450493,0.9405101697344915,-0.035485494887818284,0.30756385480552817,4.554318098167816,-12.424288118585594,-1.3248182821986205,108.49416564319867
