ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734657949.26059	0.9206470358055958	-0.003697705385043175	0.3811797321682211	13.656063120916409	0.36052001136303824	12.308449368430743
1734657949.3105903	0.9501083109120632	0.0032428955793202385	0.3538117958585927	-5.306375485321194	-10.827029596076583	10.670252017914313
1734657949.3605902	0.9425449833131007	0.01368782397224329	0.32623810622723826	-17.348138447176897	-17.322963945880755	9.78741274935193
1734657949.4105902	0.9291015396819674	0.022930191468647457	0.31111423214221323	-30.699158403346196	-15.970217430497964	2.4355295135758848
1734657949.4605901	0.962096992	-0.07552868676923077	0.3740355101538462	-21.222623606153846	-23.93569627076923	5.190518006153848
1734657949.51059	0.9676893973333334	-0.07940035200000001	0.3938240213333334	-19.777201919999996	-24.929423680000003	7.659780053333337
1734657949.5605903	0.9500992133668739	-0.11456717342105477	0.350949973498456	-0.5063492146288389	-20.224038801625426	11.345961198374573
1734657949.6105902	0.9906088906402152	-0.062825177012329	0.319825177012329	-5.67300708049316	-13.82048937926026	12.472132965554804
1734657949.6605902	0.9893109124593573	-0.06888240852299922	0.3258824085229992	-5.915296340919969	-13.457055488620046	12.744708383534965
1734657949.7105901	0.9880129342784993	-0.07493964003366949	0.3319396400336695	-6.15758560134678	-13.093621597979832	13.017283801515127
1734657949.76059	0.9544965580535802	-0.10722987099204391	0.2942298709920439	-3.3054413345736666	-10.689886288196158	7.377195451527846
1734657949.8105903	0.9584245200442028	-0.0985010665684383	0.28550106656843827	1.0022236484757032	-11.45365667526165	7.407746267010466
1734657949.8605902	0.9816227681909134	-0.098	0.2072397514185818	5.475127838785096	-13.045578846378245	9.870134982475719
1734657949.9105902	0.9751668251761894	-0.14322211654920702	0.2618331748238106	-0.8672259207777534	-6.873646247388658	4.641387039611123
1734657949.9605901	0.9678862758300067	-0.14335333445550577	0.266	-0.6174275156703334	-6.058980345949762	4.69
1734657950.01059	0.9510765161352377	-0.12906503871495212	0.266	0.20625070937334833	-6.647321935266678	4.69
1734657950.0605903	0.9661269447385137	-0.11604024052508993	0.25418059877196697	-2.8512887910226468	-5.467947186110529	4.928100664831671
1734657950.1105902	0.9529771161125792	-0.1475995437339037	0.21270022813304815	-3.1741877749255387	-9.042974670089354	4.892471365731305
1734657950.1605902	0.9448158375048515	-0.15798450882238788	0.21070739926156662	-3.904939860473911	-8.341806992227541	4.810602330742514
1734657950.2105901	0.9377197945921201	-0.1596541659783247	0.21529895644039293	-3.6419688584138594	-8.955405997034328	5.015135332344776
1734657950.26059	0.9655955024548253	-0.10159723227989251	0.19260069193002688	-5.199994971635966	-13.72698789122453	6.440484351018812
1734657950.3105903	0.9887132374015316	-0.11582353070863483	0.1890441173228413	-10.365919588573014	-13.789227946850277	3.9508821259889078
1734657950.3605902	0.9582049222645102	-0.1576229705677142	0.1707950777354898	-14.2335327856014	-21.11016235458286	3.023770294322858
1734657950.4105902	0.9594847061551699	-0.16359529539079298	0.16951529384483008	-16.712047587179086	-20.632376368736562	2.96404704609207
1734657950.4605901	0.9861086832889342	-0.22091086832889342	0.19027717082223355	-8.588625579933503	-16.705727438714128	2.924019575563488
1734657950.51059	0.9960196783101363	-0.2195491957753408	0.18956887408547712	-2.35215891669708	-17.098324494929454	5.436165578232375
1734657950.5605903	0.9935235046261763	-0.2133087615654409	0.18083226619161727	0.035847240957945115	-16.253785731856336	6.979632972814281
1734657950.6105902	0.9910273309422164	-0.20706832735554107	0.1720956582977575	2.423853398612949	-15.409246968783226	8.523100367396173
1734657950.6605902	0.9613821987909578	-0.2265340362712675	0.1407068072542535	4.437485505513266	-13.558742752756633	8.34392619151691
1734657950.7105901	0.9618145905668313	-0.21356228299505983	0.13811245659901197	8.190646120096018	-15.435323060048008	9.705960285518715
1734657950.76059	0.9680726112051559	-0.2372279406905835	0.12028492586322938	10.193171087679227	-12.758850988150352	10.445955848340846
1734657950.8105903	0.9879561520592898	-0.21146969507024038	0.06473484753512018	4.455445153202271	-13.99985546255671	8.778057814977316
1734657950.8605902	0.9748491097237383	-0.20860356110504655	0.046390705147861484	-10.539397441401215	-11.839477919922155	9.672449443347348
1734657950.9105902	0.9675609905677734	-0.23775603772890627	0.042532289124115344	-9.459040954752297	-11.899497724735983	7.091597836352709
1734657950.9605901	0.9602728714118084	-0.26690851435276625	0.03867387310036917	-8.37868446810337	-11.959517529549814	4.510746229358047
1734657951.01059	0.956964228713238	-0.27132140957107936	0.0420715425735238	-6.954965419364447	-12.825023940439998	3.8699946799022227
1734657951.0605903	0.9544976729962892	-0.27049922433209644	0.047004654007421515	-5.458588284415475	-13.860977341558518	3.639782812986996
1734657951.1105902	0.9507110919699916	-0.2614983416028261	0.04673013138570235	-2.970653459294234	-15.932012058905265	4.186672409002507
1734657951.1605902	0.9712292816070432	-0.25370718392956704	0.07728038794717527	-7.315290669129823	-12.782831756413778	1.475801150027877
1734657951.2105901	0.9729744214494346	-0.23625578550565435	0.06419183912924076	-0.6575821704071343	-9.91207671568014	0.9871619941583217
1734657951.26059	0.9663596359338638	-0.2463091808511934	-0.007674000787916481	0.7095069267603087	-7.163997230108153	-0.40505817179015385
1734657951.3105903	0.9593687563576702	-0.26283300574241203	-0.0014143002461032665	-4.339245676784278	-4.614378178835089	-0.025812945036912505
1734657951.3605902	0.95244794370229	-0.2795636243638677	0.011080976463104367	-5.348117000636129	-4.421336704834611	0.4232390585241747
1734657951.4105902	0.9661007725697105	-0.24628203392270037	-0.0069517067300323985	0.255457231463058	-11.565821046893928	2.4014552617234823
1734657951.4605901	0.9697341259380585	-0.2703180638979255	0.0031098872130850934	-1.2118585519082432	-10.000684211297873	2.0101710528244685
1734657951.51059	0.9733674793064064	-0.2943540938731504	0.013171481156202496	-2.679174335279531	-8.435547375701834	1.6188868439254585
1734657951.5605903	0.9770008326747545	-0.31839012384837556	0.02323307509931999	-4.146490118650832	-6.870410540105779	1.2276026350264448
1734657951.6105902	0.9636946344607604	-0.25416096617718764	-0.0038321932354375243	-3.6951784849561715	-11.363971788154986	3.505394395643447
1734657951.6605902	0.9632613851404395	-0.2671584457868163	-0.006431689157363259	-6.4549766554006585	-9.908254071876575	4.506200325584855
1734657951.7105901	0.9969923665766404	-0.2590595198250295	-0.06059862807151278	-15.07315522012161	-11.800595198250294	5.382975991251474
1734657951.76059	0.8851968049652242	-0.24858875579598153	-0.1325093701700154	-6.052993551970641	-16.233131182380216	2.6435225801777427
1734657951.8105903	0.9417515705499746	-0.28910560278207137	-0.09874533101494051	-10.130001279945933	-15.760434634209167	2.111738963485313
1734657951.8605902	0.9198751310170421	-0.3142618798062777	-0.10215469951569424	-7.002938066116876	-18.139979037273267	2.512497379659158
1734657951.9105902	0.9856518826528842	-0.40857557060598704	-0.06484464861771133	0.6649480991362866	-15.633206059870268	7.3613602188768255
1734657951.9605901	0.935	-0.3570481776157516	-0.11487955596062104	10.01125365585307	-14.79697946482089	8.987412025519125
1734657952.01059	0.9322861365786291	-0.35194690365095765	-0.1223746304936996	8.517492609873992	-13.00884976670111	9.856165013550907
1734657952.0605903	0.9379441206704849	-0.3052369043573119	-0.145222351731806	6.135675179893854	-9.985675179893853	7.14586732959908
1734657952.1105902	0.9555424759267418	-0.2621209339794825	-0.13818300962930327	7.182777317641139	-11.03277731764114	5.298040027692108
1734657952.1605902	0.9403035074941234	-0.25969649250587656	-0.12317449481176068	-2.49577887011677	-6.239030887765396	0.30422112988323047
1734657952.2105901	0.938483436154581	-0.261516563845419	-0.12443454420067467	-2.770189625924706	-6.023422436773446	0.029810374075294077
1734657952.26059	0.9366633648150385	-0.2633366351849614	-0.12569459358958868	-3.0446003817326472	-5.807813985781491	-0.2446003817326472
1734657952.3105903	0.9348432934754961	-0.2651567065245039	-0.12695464297850267	-3.319011137540584	-5.592205534789542	-0.5190111375405835
1734657952.3605902	0.9330232221359537	-0.26697677786404633	-0.12821469236741667	-3.5934218933485202	-5.376597083797591	-0.79342189334852
1734657952.4105902	0.9312031507964112	-0.26879684920358876	-0.12947474175633067	-3.8678326491564565	-5.160988632805642	-1.0678326491564563
1734657952.4605901	0.9293830794568688	-0.2706169205431312	-0.13073479114524467	-4.142243404964393	-4.945380181813691	-1.3422434049643925
1734657952.51059	0.9292948776221599	-0.3266960467657434	-0.0909604676574334	-5.518930944081354	-2.885742198438643	-3.540421481663049
1734657952.5605903	0.939750620925759	-0.32626039079476005	-0.08660390794760041	-4.299094225328112	-2.3063197570308533	-2.5950480246292864
1734657952.6105902	0.9465641222666473	-0.30004732818462426	-0.1349033588164046	-8.871222900902543	0.2202167927796536	-3.9883435135381493
1734657952.6605902	0.9393744741723138	-0.31673786807938026	-0.10722468450338833	-3.4064081271442253	-1.7982538277830982	-2.7921360423814083
1734657952.7105901	0.9421992979535319	-0.31476049143252766	-0.10891957877211914	-3.228444228927491	-1.1061720013846865	-2.73281474297583
1734657952.76059	0.9450241217347498	-0.3127831147856751	-0.11061447304084991	-3.0504803307107595	-0.41409017498628686	-2.673493443570253
1734657952.8105903	0.9478489455159678	-0.3108057381388225	-0.11230936730958069	-2.872516432494028	0.2779916514121126	-2.614172144164676
1734657952.8605902	0.9529784780642424	-0.28612913161454523	-0.12990853177303044	-1.9645196065090837	-0.24066871042879467	-2.7640584153106076
1734657952.9105902	0.9491987230713582	-0.283152234625123	-0.1445657222890502	-6.868639667224658	-0.37456703875369074	-5.820209498734007
1734657952.9605901	0.9876240472619956	-0.2837650295387472	-0.1010939881845011	2.2028958645753867	1.5555292478960052	-3.749475037490464
1734657953.01059	0.985385664501737	-0.28236604031358564	-0.10165358387456573	2.3987543560980056	2.0647613258548145	-3.9845052273176065
1734657953.0605903	0.9831472817414786	-0.2809670510884241	-0.10221317956463036	2.5946128476206245	2.573993403813624	-4.2195354171447494
1734657953.1105902	0.98090889898122	-0.27956806186326255	-0.10277277525469498	2.7904713391432434	3.083225481772433	-4.454565606971892
1734657953.1605902	0.9804382654791663	-0.23604497091964274	-0.11510111757341272	1.668190443888938	1.252139468472203	-4.528765309583328
1734657953.2105901	0.9857857054910135	-0.257467880448814	-0.10343569933472306	0.18425095422502824	2.6220007387548607	-4.455499569059665
1734657953.26059	0.970705369279655	-0.29284921713747114	-0.08071923928908054	1.6095145496701075	4.051872451272442	-3.6893758495758524
1734657953.3105903	0.9631991282526475	-0.28617700289124226	-0.08488937319297356	1.2008414270885917	5.628183066944004	-3.1639389776853317
1734657953.3605902	0.9730995124997832	-0.2307346333339115	-0.08206634166652213	0.5913189916899377	4.247176558352558	-3.601318991689938
1734657953.4105902	0.9341765638723529	-0.26083306902833353	-0.10700963290068638	-2.4177527162421524	5.020112187306854	-3.136291922839205
1734657953.4605901	0.9781176338847839	-0.2236766747858501	-0.08947053553913545	-5.418843817432849	-1.787031158046114	-4.13
1734657953.51059	0.9764034901588962	-0.25024590253710877	-0.08261396063558483	-8.05862515529984	1.812670666317961	-4.13
1734657953.5605903	0.9521791076886301	-0.29	-0.04917910768863013	-5.167454931958239	0.5119444567760166	-2.608806307306163
1734657953.6105902	0.9539694947666775	-0.29	-0.05096949476667748	-0.8436701384738683	2.8304957228473455	-2.796796950501136
1734657953.6605902	0.9664185834877496	-0.25330231418571136	-0.07069768581428865	0.47860658842907133	3.6969768581428863	1.0597685814288655
1734657953.7105901	0.9593589423888225	-0.2625642304447102	-0.0802821152223551	0.24680718030335602	5.684370163912142	-0.15168121308578436
1734657953.76059	0.9585203264646722	-0.2659186941413108	-0.08195934707065539	0.569674311101162	5.9778857373646925	-0.5332514585741004
1734657953.8105903	0.95607831384447	-0.2583915692223499	-0.07787550358525329	1.9134032625403605	5.464990173749977	-1.7340458880242255
1734657953.8605902	0.9580634237166148	-0.23831912756403234	-0.06668087243596764	4.8873037723155015	3.755441240436214	-3.3443908750958253
1734657953.9105902	0.9892353981193185	-0.2399597577957536	-0.0650402422042464	7.700984619717428	2.549578020121102	-1.1049306087963329
1734657953.9605901	0.9351165033164232	-0.2204732058213069	-0.01331165033164231	5.085683686773683	2.1736018017945016	-1.9546443243068041
1734657954.01059	0.9493133657461378	-0.2025851591598664	-0.014731336574613778	3.316754628031235	3.4655162828985366	-5.055239078956487
1734657954.0605903	0.9635102281758524	-0.18469711249842594	-0.016151022817585244	1.5478255692887881	4.757430764002571	-8.15583383360617
1734657954.1105902	0.9941051320560583	-0.23985151970261448	0.0025381166142535074	7.1200847017433295	11.11353762539722	-9.13550572948215
1734657954.1605902	0.9684434967571542	-0.21022273251537843	-0.012336395092270662	9.31027555830436	4.005545349692431	-0.0699540736159401
1734657954.2105901	0.9798364895359724	-0.2040880440960149	0.024471735423910658	5.997543811848041	4.128239118079702	-0.62207603135866
1734657954.26059	0.9950181928265242	-0.23320204160713018	0.030006064275508035	2.9713917560727197	8.977538906783613	-2.674142912499114
1734657954.3105903	0.9984005129429872	-0.25963543101275055	0.04436456898724944	3.772451769295072	11.310795820562834	-5.1548392309835736
1734657954.3605902	1.0014612769175655	-0.25407040560442623	0.0499295943955738	4.298346670381724	11.719825188074674	-6.907822234605746
1734657954.4105902	1.0045220408921438	-0.24850538019610185	0.05549461980389815	4.8242415714683755	12.128854555586514	-8.660805238227919
1734657954.4605901	0.9545882119961917	-0.17139214133079453	0.08627445932508215	17.066275053422192	11.179398717867386	-2.62978571035656
1734657954.51059	0.959912622024754	-0.17494174801650272	0.0978106810536339	16.942038819422404	14.1610683338623	-6.791699549349458
1734657954.5605903	0.9933760190519316	-0.19649592379227362	0.07	-3.909122009509167	9.122695336804934	-11.217357332729577
1734657954.6105902	1.0142858821764051	-0.18007117673539208	0.09235705891179737	0.7624441763452456	3.955041133219293	-8.799988247651632
1734657954.6605902	1.0159642247631622	-0.17755366285525642	0.09151788761841881	0.2043952662485119	4.366235066974781	-8.682504266578634
1734657954.7105901	0.9701896685859207	-0.20489282935773565	0.12499383182534801	-10.794572117691368	4.805173486873658	-7.92327680101445
1734657954.76059	0.9854958807207519	-0.17709615180995208	0.10471978312863987	4.43798102375599	7.92903848190048	-7.233557193438261
1734657954.8105903	0.994157470535007	-0.16607231022817293	0.12046812824546725	5.815961221478385	8.039276897718272	-4.5327160059023655
1734657954.8605902	0.9990507488873673	-0.16013910133515918	0.1309116475522082	7.594604048271147	7.029211280383427	-6.028025017117432
1734657954.9105902	1.0099332182591492	-0.15767557089878012	0.13829771640487956	8.165420074170784	4.750379184121364	-4.910284388091023
1734657954.9605901	0.9878219855016785	-0.13276344268319154	0.16976582872605198	5.315567956705445	9.116559012176593	-5.328530040588645
1734657955.01059	0.982	-0.13263482834022325	0.17797271000590564	6.377891745008281	9.473174141701115	-7.1815725344357215
1734657955.0605903	0.9846972875710496	-0.14788101299734685	0.17601618460591104	12.403993702254585	11.135297467506634	-8.439348117373976
1734657955.1105902	0.9830201663804358	-0.1361411646630506	0.17056554073641633	11.318057731332178	11.164647088342374	-7.881705321494902
1734657955.1605902	0.9813430451898221	-0.1244013163287543	0.16511489686692166	10.232121760409774	11.193996709178114	-7.32406252561583
1734657955.2105901	0.9796772034160383	-0.1266297880438662	0.17524377096367505	8.250680543330844	10.690723315174717	-7.487787282631972
1734657955.26059	0.9653452997798156	-0.13610793591874254	0.208798535478374	5.0420170242202715	7.4220170242202705	-8.25042746146775
1734657955.3105903	0.9664090715308787	-0.11001511921813135	0.26218185693824236	1.335291726345976	7.165459971353932	-5.222423338107679
1734657955.3605902	0.977199505939623	-0.12013113670214697	0.24523492570930353	5.281367384749521	6.110665601046262	-5.692187815599233
1734657955.4105902	1.0017480937907428	-0.11505211852605321	0.22322584694623057	5.8739195052937925	10.73257214129158	-6.640271208470068
1734657955.4605901	1.001173275659485	-0.11748017302154408	0.2403612111508086	7.268896892064688	11.474448446032342	-6.534258592327943
1734657955.51059	0.973751438891222	-0.09218929861402754	0.2802026753464931	8.063653792524095	8.648946929861447	-2.934512364552711
1734657955.5605903	0.9670045263892342	-0.08201357916770252	0.27503168472463924	7.0997720204345285	12.032395666086586	-4.9959698534778205
1734657955.6105902	0.9747262487027444	-0.041273751297255634	0.2864637616753007	4.954333776876329	4.575812954039472	-7.6683251816157885
1734657955.6605902	0.9565320963538944	-0.05707300158526333	0.29035619904884197	-2.9246696670947014	15.097466966709469	-7.520044044387373
1734657955.7105901	0.9363567988555986	-0.06584487006278325	0.28509307796233	-1.082577286815519	14.913257728681552	-7.76565636175793
1734657955.76059	0.9371987843324769	-0.04579817649871536	0.29780020261125384	0.350070913938847	4.423489419640301	-10.710070913938846
1734657955.8105903	0.95727900950023	-0.04466772242876867	0.2914451482858458	2.1874445724896447	5.11603656753797	-10.743024762494247
1734657955.8605902	0.9632568914335045	-0.04979162122871816	0.2948610808191454	1.9184398854922966	6.102387086528245	-10.593577714162388
1734657955.9105902	0.930741926640715	-0.06069587148418224	0.3091167278907835	0.21214924063819285	4.308928121059267	-6.496881956247601
1734657955.9605901	0.9336434999160445	-0.06770291659670366	0.3098116663868146	-3.396020808846278	5.46486501763068	-7.736726658830809
1734657956.01059	0.931097943998592	-0.06558161999882667	0.30132647999530665	-2.653566999589331	5.999431760295682	-7.499141439868586
1734657956.0605903	0.9285523880811396	-0.06346032340094959	0.29284129360379835	-1.9111131903323577	6.533998502960703	-7.261556220906354
1734657956.1105902	0.9441229427434031	-0.030736144308746632	0.34206147137170156	-10.997242227109876	-2.1329543526074866	-5.925651639430731
1734657956.1605902	0.9356786991654524	-0.001464498609087296	0.3598928997218174	-13.153113823022917	-9.093724665518613	-2.593748509736389
1734657956.2105901	0.9509390314316063	0.002052855922847414	0.39324797183861343	-7.840854714740947	-7.42654511445769	-3.8067483430190032
1734657956.26059	0.9203236136283568	-0.02945925542345636	0.3688976829076772	7.89933870974584	-8.252546212388108	1.610291591149297
1734657956.3105903	0.9390197188280328	-0.0009912360764298602	0.35196421397875527	13.442607267262115	-7.628926419362657	1.0436096390634397
1734657956.3605902	0.9611812298925257	0.008858324396678122	0.311745175380231	16.372851508011742	-6.42235526140693	-6.138361539244465
1734657956.4105902	0.9637573951490865	0.041473399443725856	0.42845562910548074	1.4550883021802903	-2.3493498862935063	-4.71650883021803
1734657956.4605901	0.921	-0.06887401017617593	0.27330204903066585	18.394170998709836	-9.568155596491142	-2.6329878356554657
1734657956.51059	0.9346841738138405	-0.028948683765559757	0.2437270535987125	23.81276562022531	-13.580253093487045	1.288532825391663
1734657956.5605903	0.9720659471628151	-0.021379924518307312	0.34166279547109846	7.101472422697479	-9.90852757730252	-4.7684196517247885
1734657956.6105902	0.9416910547573323	0.022012778918096675	0.3390592332649142	7.344471561941341	-9.665528438058658	0.030813348341490965
1734657956.6605902	0.9938038482627984	0.09019134140870345	0.31498075868600767	-4.602902148447235	-1.8712935546582923	-10.283602263097553
1734657956.7105901	0.9345053233834911	0.058199836530524074	0.36206306325451393	5.838665173645552	-0.30350547214081836	-5.468886069948526
1734657956.76059	0.9941771600738654	0.08424844008164072	0.325319720089416	4.9243656332005585	11.143274759451774	-13.683087569248663
1734657956.8105903	0.9445844684569374	0.061630108056218824	0.28838351342703133	3.995770300539019	14.029087208014374	-9.851165628769
1734657956.8605902	0.9546815591251472	0.053400708693248755	0.3014418426024468	-0.8733122705410039	5.236099217054827	-4.692631331006795
1734657956.9105902	0.9451654868862873	0.04907522131194878	0.29019557541106683	-2.6294601473487944	4.63053098367283	-5.72209732775619
1734657956.9605901	0.94417192800569	0.019189408204843394	0.30324915190895846	-0.9790138515508915	1.9536081783221033	-3.8271536931441177
1734657957.01059	0.9597940101366919	0.05188722503796996	0.30288722503796994	-1.7946270755473437	-1.4027384085052717	0.3064211505315795
1734657957.0605903	0.9549688635201078	0.057875454080431404	0.3049377270402157	-2.3553528795641396	-1.8069226784452974	0.9691022320377476
1734657957.1105902	0.9566661974691731	0.06783591391954764	0.3108359139195476	-1.7851477972104561	-2.718415442894698	1.5748522027895437
1734657957.1605902	0.9558390931302466	0.0723849877836433	0.3153849877836433	-2.045685663972298	-2.863158702206832	1.314314336027702
1734657957.2105901	0.9550119887913201	0.0769340616477391	0.31993406164773913	-2.3062235307341488	-3.007901961518971	1.0537764692658516
1734657957.26059	0.946040463485417	0.08647515170083638	0.32718149717874756	1.762058484608621	-4.56205848460862	2.0109016008374434
1734657957.3105903	0.9512381662448821	0.057975959704133176	0.34088128966319	-1.668324635001943	5.213395464271836	2.6166641814291265
1734657957.3605902	0.9529460594868955	0.05242530666758952	0.34899378256275376	-1.4591077128552974	6.707802051033591	2.5568879179586563
1734657957.4105902	0.9420841353616889	0.06415864638311083	0.34669171064886684	-5.358618441477802	2.907271033840422	3.273635516920211
1734657957.4605901	0.9885709044802762	0.03471271344082867	0.3544327641577902	-8.817839349021144	3.78	5.25
1734657957.51059	0.9850721815800668	0.0242165447402004	0.3824225473594656	-11.083262426906748	3.78	5.25
1734657957.5605903	0.9750606975010266	0.00651463277735409	0.40383264666705776	-2.700561519322391	1.015295847330588	7.223034875051331
1734657957.6105902	0.9455402559109426	0.028530979730529475	0.40866327449326323	-1.1214247128294406	6.673633809257379	4.937817913765978
1734657957.6605902	0.93283734195033	0.03931023227538485	0.42174398707450517	-0.07105586767687888	5.092079095215364	1.891055867676879
1734657957.7105901	0.9366398521991339	0.023164581826849752	0.41572029560173224	-0.3777672136358591	4.648025865151571	2.4888999642417744
1734657957.76059	0.9193516964270397	-0.011648303572960263	0.4203892219420577	-1.79677857253139	1.4194491071888078	5.277077677146954
1734657957.8105903	0.9130565352750476	-0.017943464724952445	0.43387885298204093	-6.329294601965761	1.6083039417485734	-0.5774221942057745
1734657957.8605902	0.9698909660007222	-0.021623730261057968	0.398811865130529	1.267613458756098	-1.4145537060913527	7.044353250888249
1734657957.9105902	0.9518200569109797	0.013284352848074627	0.4505439544712162	-1.85105689414221	-1.0376927480594702	0.6112503577983196
1734657957.9605901	0.8805367139244451	-0.014907342784889012	0.39055594329066595	-7.567373410224597	-1.7759440202310766	6.398177481033366
1734657958.01059	0.8891322684963175	-0.016626453699263515	0.3802412778044189	-9.703368721334918	-1.2945929642062155	6.849444096056673
1734657958.0605903	0.9497132595231429	-0.05648530380925717	0.3488474309125762	-14.507888658261006	-2.4228450528936554	0.8547947695276585
1734657958.1105902	0.8971624979640237	-0.03546499918560949	0.3392131246267377	-8.806131029096573	-11.557919103920542	7.414881504157706
1734657958.1605902	0.9242611734645828	-0.07414509636921263	0.3142432959212504	-19.39	-11.987030714487524	6.682655793822708
1734657958.2105901	0.9664523762093892	-0.03591838767404627	0.3019149788602293	-12.848333665342755	-19.039522766065623	6.528808907220597
1734657958.26059	0.9738448048924749	-0.07909593426367605	0.31057533881136035	-17.902737167952232	-19.285158111968155	7.631916017566562
1734657958.3105903	0.9811623494655641	-0.10594588351147863	0.33041882526721794	-12.975956941509512	-22.031059229017522	4.352484738321401
1734657958.3605902	0.9527343188291914	-0.12778905313819858	0.32705473430900717	-4.288737513505577	-22.469860168451024	7.729672392201176
1734657958.4105902	0.942434976917788	-0.12607249615296467	0.33563751923517665	-5.580446644894083	-21.899104970860755	8.540745567724192
1734657958.4605901	0.9321356350063843	-0.12435593916773072	0.3442203041613464	-6.872155776282636	-21.328349773270464	9.351818743247236
1734657958.51059	0.961052111796228	-0.12340760663094155	0.28669197309207317	2.3853040570116315	-17.13175057899646	7.7195702890945865
1734657958.5605903	0.9541389294156417	-0.08175614404107603	0.28162518237038775	-10.76541241135762	-14.548350354569523	6.913487825022062
1734657958.6105902	0.9593942090614096	-0.13990868640788548	0.2514688205504185	-0.9445519802315605	-13.371461434021745	6.080996646436673
1734657958.6605902	0.9639499545164487	-0.13307506822532686	0.23666264782154156	2.1448129064668118	-15.663570866088278	6.280310510094632
1734657958.7105901	0.9685056999714879	-0.12624145004276802	0.22185647509266404	5.234177793165293	-17.955680298154896	6.479624373752599
1734657958.76059	0.9730614454265272	-0.11940783186020916	0.20705030236378652	8.323542679863774	-20.24778973022151	6.6789382374105655
1734657958.8105903	0.9903932918785026	-0.07406597776561308	0.204	9.327209738078457	-18.424939137009638	9.978986425446312
1734657958.8605902	0.9632277509013784	-0.12813875450689186	0.21844498197243253	-6.738689242842167	-14.492010291622986	4.19578054400893
1734657958.9105902	0.9636527823660194	-0.13026391183009703	0.20994435267961192	-6.3816628125437	-13.45068320325246	3.2734622657378942
1734657958.9605901	0.9725710857171312	-0.18896375714724406	0.22175029999751014	3.4198800009959465	-8.052481000157691	3.205001999983401
1734657959.01059	0.9934554136480201	-0.22116042937403102	0.20347651305798242	10.72939477680704	-9.209820839661115	3.083176753719883
