ts_receiver,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,EMG
1734599414.8627853,1.0079647651823087,0.019496040323969913,-0.004792953036461739,3.3107838898744277,-9.57495235790811,7.767533562761608,0.0
1734599414.9127853,1.0148592908588567,0.0241843177840227,-0.006171858171771382,3.0791278271424076,-10.327834561787174,8.250150360119983,0.0
1734599414.9627855,1.0074398840739718,-0.003260303453426837,-0.010740037505479721,1.4167847250409857,-11.303605250767161,8.397198567972591,0.0
1734599415.0127854,0.9996328112591896,-0.05681368714864166,-0.03059533121044168,-1.617794692770375,-13.046083799190168,8.716425977906209,0.0
1734599415.0627854,1.0639506678186197,-0.03401973287255219,-0.0861726626348316,-1.9720863844382124,-16.31010102974163,11.306158123573004,0.0
1734599415.1127853,1.0597468042328255,-0.035701278306869824,-0.10088618518511094,-3.0020329629577667,-22.283791185155046,8.422307703718253,0.0
1734599415.1627853,1.0555429406470314,-0.03738282374118746,-0.1155997077353903,-4.031979541477321,-28.25748134056846,5.538457283863501,0.0
1734599415.2127855,0.9599253380312702,0.003988125963444354,-0.12472046685752039,-6.195824091609785,-28.106105879762158,4.591614005725612,0.0
1734599415.2627854,0.8874138992136538,-0.0008382968408193955,-0.12087470053802639,-2.526510395932241,-21.7428963244713,3.8331370647011225,0.0
1734599415.3127854,0.9109722965649081,-0.09548519146252538,-0.10475579708716817,9.335349323032656,-12.021957627953725,1.8947355984312488,0.0
1734599415.3627853,0.9343007039493969,-0.18727643112176393,-0.08974236287507337,20.753054519776814,-2.4976351437636124,0.043414132694164644,0.0
1734599415.4127853,0.9476494590589476,-0.1551559891394074,-0.12269710205177684,12.898146435000534,-1.5048214824907737,1.970640651635557,0.0
1734599415.4627855,0.9609982141684983,-0.12303554715705085,-0.1556518412284803,5.0432383502242555,-0.5120078212179355,3.8978671705769496,0.0
1734599415.5127854,1.0070278262040453,-0.08087830481221989,-0.1950056577545615,-7.897286764909781,-6.392848449325389,2.8750190373975655,0.0
1734599415.5627854,0.9938112222128409,-0.014915580107831668,-0.09781294703704149,-4.361190731783806,-4.022338282654058,3.914314352225988,0.0
1734599415.6127853,0.9382007279270276,-0.044551546844933496,-0.1507504549543922,23.446985989453907,-9.634529939072788,-6.763341401874285,0.0
1734599415.6627853,0.9437458555026511,-0.056334942943133536,-0.15421615968915692,21.816718482220583,-7.5772876085164516,-6.316958632036589,0.0
1734599415.7127855,0.9492909830782746,-0.06811833904133358,-0.15768186442392162,20.18645097498726,-5.520045277960116,-5.870575862198893,0.0
1734599415.7627854,0.9548361106538983,-0.07990173513953372,-0.1611475691586864,18.556183467753925,-3.4628029474037616,-5.424193092361194,0.0
1734599415.8127854,0.9603812382295218,-0.09168513123773375,-0.1646132738934511,16.9259159605206,-1.405560616847426,-4.977810322523498,0.0
1734599415.8627853,0.9659263658051453,-0.1034685273359339,-0.16807897862821583,15.295648453287262,0.6516817137089284,-4.531427552685798,0.0
1734599415.9127853,0.9714714933807689,-0.11525192343413393,-0.17154468336298057,13.66538094605394,2.708924044265265,-4.085044782848103,0.0
1734599415.9627855,0.9770355888062117,-0.1268678130054995,-0.1748728971206726,12.028433637981207,4.747365973794858,-3.640889720155292,0.0
1734599416.0127854,0.9889088207699774,-0.08276723714008397,-0.13246849725008072,8.169633249757347,0.5323686266580241,-3.937720519249435,0.0
1734599416.0627854,0.9691979755281016,-0.05796716838132943,-0.1304505061179746,-1.8576179923264071,5.036112138550536,-2.702317929628505,0.0
1734599416.1127853,1.0025027221660094,-0.07663248595652628,-0.10149727783399044,1.3572503960085118,5.784274016956839,-1.6792377935173244,0.0
1734599416.1627853,1.0016664829758706,-0.07433282818364427,-0.10233351702412936,1.0499324936324617,5.623297972855099,-1.9133847667562196,0.0
1734599416.2127855,1.0008302437857317,-0.07203317041076225,-0.10316975621426827,0.742614591256409,5.462321928753357,-2.147531739995117,0.0
1734599416.2627854,0.9999940045955927,-0.06973351263788025,-0.10400599540440719,0.4352966888803591,5.301345884651617,-2.3816787132340123,0.0
1734599416.3127854,0.9991577654054539,-0.06743385486499823,-0.1048422345945461,0.12797878650430916,5.140369840549877,-2.6158256864729075,0.0
1734599416.3627853,0.9983218648992264,-0.045977811876018654,-0.07923086617060351,-0.1673472852707571,5.157469457054152,-3.561919684028877,0.0
1734599416.4127853,1.0035910434230804,-0.043624150122382396,-0.067,-1.0983254464690442,2.618285558879514,-3.029357084579818,0.0
1734599416.4627855,1.0041212081795308,-0.04884425477700197,-0.07199225209536385,-0.6589560173932334,-0.3841864700132037,-2.2985554810656077,0.0
1734599416.5127854,0.9920782036763016,-0.0435229272058077,-0.0843153264707611,2.3798020956308648,-1.6781092794299162,-2.788677757359817,0.0
1734599416.5627854,0.9800351991730725,-0.038201599634613434,-0.09663840084615836,5.418560208654962,-2.9720320888466283,-3.278800033654026,0.0
1734599416.6127853,0.9679921946698432,-0.03288027206341911,-0.10896147522155575,8.457318321679086,-4.265954898263352,-3.76892230994824,0.0
1734599416.6627853,0.9830420651227858,-0.027826433031154486,-0.11065220275259621,4.163875958301695,-6.11116909032379,-2.65705544140499,0.0
1734599416.7127855,1.0034620780789851,-0.02282561353167708,-0.11023546779430643,-1.582899116514426,-8.065656044702877,-1.2276545344710312,0.0
1734599416.7627854,1.01155630025691,-0.0366747566507515,-0.10981875264510053,-4.563566388297775,-10.717852410841498,-0.44537462968592617,0.0
1734599416.8127854,1.0036392013336273,-0.07501018301611996,-0.10940206322808566,-3.951032945285909,-14.276380032148527,-0.5037111480680087,0.0
1734599416.8627853,0.995956080855329,-0.11103377881724008,-0.10872184541708427,-3.4850231651631773,-17.653637097672338,-0.5958673014812395,0.0
1734599416.9127853,0.9947048565700921,-0.08350684454202659,-0.10079742494391675,-7.046841630471105,-16.04789926495155,-1.617700467758104,0.0
1734599416.9627855,0.9934536322848552,-0.05597991026681284,-0.09287300447074914,-10.608660095779065,-14.44216143223075,-2.6395336340349775,0.0
1734599417.0127854,0.9945744491074618,0.002283105962163086,-0.10049632738307893,-5.434262332023378,-13.051782791502923,-3.120211437522329,0.0
1734599417.0627854,0.9592683766635716,0.058688651959999574,-0.09307161896071463,5.959762377399972,-0.3469920036499856,-2.137704871450069,0.0
1734599417.1127853,0.9673817780872795,0.04302139403835678,-0.10566137979060616,4.941390612493191,0.1817779512054586,-4.664050211314969,0.0
1734599417.1627853,0.9754951795109873,0.027354136116714133,-0.11825114062049757,3.9230188475864187,0.7105479060608981,-7.190395551179847,0.0
1734599417.2127855,0.9836085809346952,0.011686878195071339,-0.1308409014503891,2.9046470826796376,1.2393178609163424,-9.716740891044747,0.0
1734599417.2627854,0.9916565156391847,0.011308888338697927,-0.1553836758273502,12.192311958405536,-6.193934142114391,-8.772202195262853,0.0
1734599417.3127854,0.9928676615094505,-0.02253512649037448,-0.15495741218874695,9.33553426717536,-8.80002394942772,-4.65439388454148,0.0
1734599417.3627853,0.9925202017146542,-0.05848523837195392,-0.1325660452305708,2.3209599595614767,-8.911892113705271,-2.4737683386004377,0.0
1734599417.4127853,1.001,-0.0266766693105849,-0.13671676271104138,-9.392801568544941,-6.734557828965482,-3.450007454230521,0.0
1734599417.4627855,0.9996982667420999,-0.05216155577798723,-0.17416555560391025,-16.358785342675464,-11.262804008529772,6.148131119911668,0.0
1734599417.5127854,0.9673400595819764,0.043253670463402526,-0.15342311511665163,-12.351345840537093,-7.603837506577347,2.373006951230596,0.0
1734599417.5627854,0.9625194492622352,0.05692220295105893,-0.15415559409788213,-10.284023996883214,-7.072722896712937,2.065132552422728,0.0
1734599417.6127853,0.9631415661852392,0.05443373525904333,-0.1591325294819133,-8.600160858619326,-7.159819265933483,2.442550152378427,0.0
1734599417.6627853,0.963763683108243,0.05194526756702769,-0.1641094648659446,-6.916297720355407,-7.24691563515403,2.819967752334133,0.0
1734599417.7127855,0.964385800031247,0.04945679987501209,-0.1690864002499758,-5.232434582091518,-7.334012004374577,3.197385352289832,0.0
1734599417.7627854,0.9809904134212147,0.011821090473327509,-0.17479952067106072,7.623289394850337,-7.643865787897007,3.57,0.0
1734599417.8127854,0.9748648868131113,-0.007135113186888664,-0.1800675565934443,7.946897269212277,-6.16284116665522,1.3825047371631967,0.0
1734599417.8627853,0.9654638758536264,0.012238168048871139,-0.18785102195124875,-3.7319739561454632,-3.4821423170629355,4.672700831723079,0.0
1734599417.9127853,0.9672766313957845,0.058936419770491515,-0.20524690476861815,-5.3071672822623235,-0.5331790114754245,1.8637567880000363,0.0
1734599417.9627855,0.9831454462018303,0.03950854369460553,-0.20973079797928718,-1.5714901317196586,2.0511840536367925,-2.3461699560934473,0.0
1734599418.0127854,0.9864914429964083,-0.024994295330938925,-0.18935234889687025,-1.9242482668035241,-4.535870817855303,-0.42973658696766953,0.0
1734599418.0627854,0.9792437797714492,-0.020352126336537636,-0.20551244045710174,-11.332106938654194,-2.2396911982103886,1.2562078702219024,0.0
1734599418.1127853,0.9866252876440175,-0.031014304374691985,-0.19074942471196496,-6.853992162629368,2.0087766662234197,1.141384414426394,0.0
1734599418.1627853,0.98590772625849,-0.04415879328805318,-0.12453436317419757,-10.023217092089077,-2.4725298286051256,1.5105577650818611,0.0
1734599418.2127855,0.971540324476122,0.020886776758597264,-0.11511879397445114,-4.5849575861173495,-0.6651525617740424,1.4625744723065863,0.0
1734599418.2627854,0.9807601776196035,0.06831985568407203,-0.1309799916740811,14.928304712306963,2.578795337485404,-2.3338293349876658,0.0
1734599418.3127854,0.9843996471243732,-0.0051144369466972085,-0.17131690707608493,22.47147774407231,0.19422584040116386,-2.982701820095338,0.0
1734599418.3627853,0.9730394787346002,-0.009983080542314192,-0.25570672940011263,5.658428527208329,7.464733609855858,6.616640469262814,0.0
1734599418.4127853,0.9908780207022134,-0.07555274257478245,-0.18363658287199341,4.169758343822928,-5.799328721978625,-2.050636741743853,0.0
1734599418.4627855,0.971124266459637,-0.03015726817243152,-0.16406795953322337,-10.637284980230952,-2.830853123849421,4.727652438731642,0.0
1734599418.5127854,1.0026588902010825,-0.017087287484049217,-0.16202232437959227,14.256122314075782,-13.54887159082805,2.8864159090729,0.0
1734599418.5627854,0.9824885008672136,-0.06352961605170285,-0.19745226702938062,13.500097626933123,-16.67278043598112,3.469951186533439,0.0
1734599418.6127853,0.9738104996246426,-0.057,-0.2229795078825054,12.163511085022318,-16.873046392575954,2.6326639752742977,0.0
1734599418.6627853,0.9734534597538835,-0.056679910761964554,-0.2418138390155342,3.726804684996861,-20.21796088715909,0.42,0.0
1734599418.7127855,0.9875557528074778,-0.046725350959427474,-0.29822301122991096,4.249419074630057,-30.72831694533782,0.42,0.0
1734599418.7627854,0.9486602904786673,0.0010092557567732384,-0.14966954623544054,7.23066973221748,-17.829243880719304,0.14060470944251846,0.0
1734599418.8127854,0.9508325925381723,-0.04207546315003245,-0.1837951854436812,24.056342675923545,-12.935351847090084,-2.8052824205022717,0.0
1734599418.8627853,0.9447897196261682,-0.0607672897196259,-0.232454205607477,28.88396261682219,-10.871915887850422,-3.4622523364485573,0.0
1734599418.9127853,0.9537729573528945,-0.11015437426566248,-0.2758067606617764,5.179961989139626,-13.307098694865191,-1.3824114191356123,0.0
1734599418.9627855,0.9567181750139594,-0.04410248181310567,-0.27489751818689434,-6.32168966841832,-12.282450258794418,-0.2027701105272265,0.0
1734599419.0127854,0.9475826823540593,-0.04742447914397844,-0.2715755208560216,-0.21751957293962132,-6.527089883057358,-2.237493475686793,0.0
1734599419.0627854,0.968948901415469,-0.06487419221725657,-0.2750498061321416,-0.3884411934162787,-12.758903945872714,-1.5033020212086765,0.0
1734599419.1127853,0.9627213899373205,-0.13889127382947974,-0.32816416981196145,-12.971383831219196,-29.817935118675308,-1.4075783553086971,0.0
1734599419.1627853,0.9572740568610721,-0.07059009756575077,-0.31182217058321643,-23.7068202476409,-26.092797345763955,3.813480885464698,0.0
1734599419.2127855,0.950771978905052,-0.014771978905052111,-0.30141368951952685,-29.32269342036566,-22.689118780340415,7.1431894064887675,0.0
1734599419.2627854,0.9121434002336201,-0.04040249902658306,-0.3463107005061768,-2.3819391171994,-11.42057024530107,3.554942975469893,0.0
1734599419.3127854,0.9170922563213102,-0.019782265327874332,-0.3570332220295053,-4.8646152545239305,-16.61686913737567,3.035313086262433,0.0
1734599419.3627853,0.926357341727365,-0.04803647662156557,-0.3638751160076295,0.8713973296895201,-15.034939676032637,3.183755800381477,0.0
1734599419.4127853,0.922552989961919,-0.025296879098029183,-0.3553614142313128,4.687051505712155,-9.089443475247329,2.2474185946686553,0.0
1734599419.4627855,0.9091824951839905,-0.05381311838863663,-0.40288615735571487,16.799185971129965,-7.575738041162089,2.121357747811496,0.0
1734599419.5127854,0.8902648815191527,-0.08239973459328034,-0.3663121042703619,11.884810332419894,-6.428069478828599,2.003648151674728,0.0
1734599419.5627854,0.8772658181572537,-0.12563681121526524,-0.3605438076429426,8.303893911156853,1.6322883925342828,5.779191677561125,0.0
1734599419.6127853,0.9639329118601918,-0.032303017996716435,-0.5347113324882702,25.687312898111564,-1.6343943701149246,8.462538232594405,0.0
1734599419.6627853,0.9288158241652877,-0.051852606600992786,-0.4608781421026967,14.554544817557717,-2.2638859487228657,4.660529229884175,0.0
1734599419.7127855,0.865983197909925,-0.097092097504854,-0.3306051636665779,-3.067912426196365,-2.2932078409753682,-0.6174113755662987,0.0
1734599419.7627854,0.8493880630480021,-0.09409416054661508,-0.2764455937597113,-5.263770685904609,-1.27361990252498,-3.393242833934519,0.0
1734599419.8127854,0.8909081004855054,-0.08418175628034409,-0.29081756280344084,-1.8076107093212996,10.804921573762567,-0.29267527548903083,0.0
1734599419.8627853,0.9043912951117618,-0.08539129511176169,-0.29873913659215884,2.5394811055774,17.742263412561616,-0.9763479122902242,0.0
1734599419.9127853,0.9167662095498857,-0.09776620954988566,-0.2904891936334095,-1.271992541364782,14.33503697059815,-0.8608487108677338,0.0
1734599419.9627855,0.93905919802303,-0.059189907470387354,-0.3491775940690898,-11.643750769738595,21.515419369639567,-2.0988876000660173,0.0
1734599420.0127854,0.9351973134136957,-0.06927259954475523,-0.35466218902282626,-18.200470152603245,20.583742033213618,-3.4068233842010813,0.0
1734599420.0627854,0.942166010460357,-0.06311778221739317,-0.33382007874475716,-17.08267782801553,16.043324804598505,-2.8901089263530118,0.0
1734599420.1127853,0.9688305584333391,0.020071018950371902,-0.33750979848348617,-3.166213247120856,14.134172710012109,-4.337669084004844,0.0
1734599420.1627853,0.9679851678363681,-0.03445667455425766,-0.3151069476637546,-9.882841540055459,12.358852456373006,-3.6275409825492027,0.0
1734599420.2127855,0.967139777239397,-0.08898436805888722,-0.29270409684402304,-16.59946983299006,10.583532202733902,-2.9174128810935613,0.0
1734599420.2627854,0.9489916186237563,-0.056647420543440394,-0.2869990687359729,-12.340834441527342,8.515840945895992,-5.13441980803159,0.0
1734599420.3127854,0.9515989041344394,-0.04709460395468114,-0.2653236926299124,-13.790218472219932,8.865535440407672,-3.3347149430215874,0.0
1734599420.3627853,0.9605059449817441,-0.05123042209330545,-0.24214965140770756,-14.083976922433612,9.306842944340675,-1.1432759552942073,0.0
1734599420.4127853,0.9818877193266561,-0.013279298478579839,-0.20559789478798093,-4.424098167655723,14.388021035926226,-1.8220140239508174,0.0
1734599420.4627855,0.9856243486841455,-0.04665025567144583,-0.21243004627939321,6.856373021777957,12.052513754551484,-0.16103579400241633,0.0
1734599420.5127854,0.9736218209806494,-0.03547548849922535,-0.19421931459133018,6.7404865473993745,14.688931046664242,1.4034316101084512,0.0
1734599420.5627854,0.9616192932771533,-0.024300721327004865,-0.1760085829032672,6.624600073020791,17.325348338777,2.9678990142193187,0.0
1734599420.6127853,0.9821466509809873,-0.04685334901901271,-0.18182890718884817,7.606417137869374,12.330339594955237,0.8827732027879589,0.0
1734599420.6627853,0.9770637847612924,-0.045908101591383844,-0.17623458286449092,-0.17965537694907985,11.249114266195166,-0.4632104002571821,0.0
1734599420.7127855,0.9806477778369855,-0.035035490269217394,-0.15144915027107245,-2.5421712325657966,12.149707821926956,0.30929019461565205,0.0
1734599420.7627854,0.9876839367583005,-0.043727215995547616,-0.14482688305101135,-1.4412193072306356,9.629107361291192,0.13545568008904774,0.0
1734599420.8127854,0.9947200956796154,-0.05241894172187783,-0.13820461583095023,-0.3402673818954751,7.10850690065543,-0.03837883443755663,0.0
1734599420.8627853,0.9994365813499774,-0.03406782817013093,-0.13631268373000452,1.9288219726864098,7.227345666796207,-1.4171398891911506,0.0
1734599420.9127853,0.9957554073755406,-0.03181797041179716,-0.1375733777873378,8.083125068712597,2.864269305226852,-2.8743794125379556,0.0
1734599420.9627855,0.9895918040773058,-0.040112293884041174,-0.1375918040773059,14.485753148006,-2.2418068599444405,-4.403946288061558,0.0
1734599421.0127854,0.9839944687187248,-0.04859669490077387,-0.13906630702760767,15.206238045255898,-3.4002198842971083,-5.7728728488783645,0.0
1734599421.0627854,0.9839874832999003,-0.0055882849046862745,-0.10718775050149562,10.528820056671961,-1.9844392116370628,-8.704345691078698,0.0
1734599421.1127853,0.9831609901434928,-0.04443346325584017,-0.11958514784760856,7.809657572091188,1.0239958776863447,-1.0675489258731243,0.0
1734599421.1627853,0.9932171761175248,-0.04995656477649505,-0.10837709850996698,2.6073447889186765,2.03912139693604,-2.3931291576918174,0.0
1734599421.2127855,1.0001081973693233,-0.026336878279774347,-0.102,-1.6460334219368504,2.276893453963158,-3.7468934539631578,0.0
1734599421.2627854,0.9767026790495814,-0.03,-0.07905401857437215,1.7273121987636955,3.692968833676751,-1.4529688336767512,0.0
1734599421.3127854,0.9783727018444969,-0.03,-0.08155905276674531,0.6751978379669721,3.9852228227869517,-1.745222822786952,0.0
1734599421.3627853,0.9804268970949803,-0.028975446972047268,-0.08408537941899606,-0.3006933855297747,4.295400377151328,-2.103212851789122,0.0
1734599421.4127853,0.9971134716221487,0.011072331893156803,-0.08742269432442973,1.626605972358171,5.288251561517845,-4.9649603831984965,0.0
1734599421.4627855,0.9951762017148623,0.005595947266788937,-0.08868911404073394,6.542608370880754,4.784668240080731,-6.231807725622022,0.0
1734599421.5127854,1.000825487589532,-0.016172674351699463,-0.0858698049641872,4.300764834031046,6.12335239380172,-4.133230880339662,0.0
1734599421.5627854,1.0055217862502084,-0.02675163357178585,-0.08831045803526769,0.07739648752292555,6.19263602512088,-3.005196187406214,0.0
1734599421.6127853,0.9856763782964438,-0.020367324037553633,-0.05473464807510727,5.407154880284342,2.521639408921678,-3.526332370423823,0.0
1734599421.6627853,0.9890088321715388,-0.03200441608576941,-0.07798422826510924,-0.7070215763733678,-0.9085426916960935,-0.5578802788306815,0.0
1734599421.7127855,0.9948815037654142,-0.03494075188270712,-0.06749731470461744,-5.375795493504319,0.06044812129334909,0.851560903699417,0.0
1734599421.7627854,1.0007541753592895,-0.03787708767964482,-0.05701040114412563,-10.044569410635269,1.0294389342827919,2.2610020862295155,0.0
1734599421.8127854,1.004593768458358,-0.017218497735774756,-0.03334352234691869,-7.776515554242962,1.139684485134869,-2.108806851742469,0.0
1734599421.8627853,0.9957675158122241,0.011710861964846754,-0.04656185042748637,5.454156914470914,6.046810269205076,-4.737049931665803,0.0
1734599421.9127853,1.0049299652591874,-0.04282634987983597,-0.04570866749057029,1.3302912028855822,4.359900930313085,-5.860390272572497,0.0
1734599421.9627855,0.9924248574902494,-0.07773409338533652,-0.015637286235374106,-4.2923050182380935,2.1718198297777924,-2.2028249696031774,0.0
1734599422.0127854,1.0023594151178767,-0.024749786037990947,-0.03053912267681505,-4.813869293688527,-2.696113407759582,-1.333551177185789,0.0
1734599422.0627854,0.9884627879980324,-0.02594934382685686,-0.022310819478603052,-2.162163030004919,-0.31073141170683716,-0.855847476635514,0.0
1734599422.1127853,0.9872863085947791,0.0021159340503425425,-0.02407542049596031,-8.180517267799905,-4.755113028179069,-0.7429191520758327,0.0
1734599422.1627853,0.9924192791150154,0.025293722151841294,-0.027353138924079354,-6.450830284588988,-6.909204129716681,-1.3219169715411012,0.0
1734599422.2127855,1.0121721361576559,0.02811262475458927,-0.025556266450171596,-1.3448331596429353,-6.046421967476306,-2.1329171008926617,0.0
1734599422.2627854,0.9900712614606381,0.046939295792789715,-0.01436940394921191,-0.7718475193498783,-5.206043028379822,-3.5653812016253044,0.0
1734599422.3127854,0.967970386763621,0.0657659668309895,-0.003182541448252623,-0.1988618790568415,-4.365664089283368,-4.997845302357896,0.0
1734599422.3627853,0.9458695120666032,0.08459263786918994,0.00800432105270706,0.3741237612362154,-3.525285150186884,-6.430309403090538,0.0
1734599422.4127853,0.9793423095159166,0.06329347325313578,0.002773162923210679,5.572971253781505,2.099776366085185,-6.695015973851058,0.0
1734599422.4627855,1.0253499855926234,0.013100777998334825,-0.0052001152590125665,8.403597826086916,7.58100201703272,-5.663026221425359,0.0
1734599422.5127854,1.0210753524285527,-0.025219961873638647,-0.008712838011022225,2.544805347302183,7.145274669998686,-3.764032006920348,0.0
1734599422.5627854,1.0010141752373105,-0.03862330634042756,-0.04611590574140691,-3.554809280065924,5.568582476268957,-0.6432061867106159,0.0
1734599422.6127853,1.0300937435621131,-0.027822323819786544,-0.04943928497852722,-1.112125540782495,2.660625643788685,0.9852496394783363,0.0
1734599422.6627853,0.9991272907588998,0.025156982403594444,-0.06486986784772623,-3.088423118283746,-13.232277312664792,1.4504986736977417,0.0
1734599422.7127855,1.0113302729528537,-0.006235384615384804,-0.03743250620347367,2.7680535980150207,-12.713431265508678,-0.3158893300248682,0.0
1734599422.7627854,1.0144142327679488,-0.014880285030607596,-0.02371084086143443,9.017658713768121,-12.085756389471356,-2.596586981769944,0.0
1734599422.8127854,0.9836565243759836,-0.0010254614306232195,-0.04116791859741475,-0.8358918305407688,-11.872392106031597,1.8258727113450695,0.0
1734599422.8627853,0.9528988159840172,0.01282936216936165,-0.058624996333395685,-10.689442374850008,-11.659027822591831,6.24833240446024,0.0
1734599422.9127853,0.9221411075920518,0.026684185769346027,-0.076082074069376,-20.5429929191589,-11.445663539152072,10.670792097575251,0.0
1734599422.9627855,1.0064735898910517,0.029655448801734006,-0.0774689102396532,-4.5701563154784886,-12.118049981701292,3.3988768836643235,0.0
1734599423.0127854,0.9900683917385695,0.027996471443835103,-0.08073231397266348,-12.838230532336107,-12.987805375735837,6.477640709781475,0.0
1734599423.0627854,0.9854656716477469,0.03741112617506308,-0.08345210311724044,-12.223139756562546,-11.728333787247117,5.657519675416728,0.0
1734599423.1127853,0.9808629515569242,0.04682578090629139,-0.08617189226181751,-11.608048980788963,-10.468862198758352,4.837398641051951,0.0
1734599423.1627853,0.9762602314661014,0.05624043563751969,-0.08889168140639457,-10.99295820501538,-9.209390610269589,4.017277606687175,0.0
1734599423.2127855,0.9716575113752789,0.06565509036874766,-0.09161147055097155,-10.37786742924182,-7.949919021780869,3.197156572322427,0.0
1734599423.2627854,0.9985473186081595,-0.025218651437262287,-0.02893611981831283,-4.350640783689197,-1.7395248441804463,-4.5225216853190915,0.0
1734599423.3127854,0.9856351040722907,0.008605542081920582,-0.056780599548182646,2.6343600770700704,-1.5951917058676912,-3.992036936662486,0.0
1734599423.3627853,0.9791050282441551,0.045652451357288376,-0.12890260826926137,11.21938315157681,-0.6301781853130513,-4.088516981798181,0.0
1734599423.4127853,0.986509064020085,0.032901056409853704,-0.1572847454103256,0.2490701435741407,-1.4651888867095797,-1.9865934920758859,0.0
1734599423.4627855,0.9939130997960145,0.02014966146241949,-0.18566688255138886,-10.721242864428138,-2.3001995881060786,0.11532999764633534,0.0
1734599423.5127854,0.9914877515232815,0.007020049536954448,-0.1311492415916462,3.5703062563641534,-6.266791350831627,-0.0651669589320103,0.0
1734599423.5627854,0.9889456669306482,-0.0061140541916506405,-0.07564706131915373,18.16187181807897,-10.270574584228985,-0.27277053399705853,0.0
1734599423.6127853,0.9862276425373496,0.024476422164095925,-0.17806829276120487,8.31247152462408,-1.9655202914132273,1.9671137891746744,0.0
1734599423.6627853,1.0013348759501457,-0.01649423662717208,-0.16392839695953346,10.995660111893889,-5.380464500261241,-0.3503239495306161,0.0
1734599423.7127855,1.0113995642667004,-0.03681437919888414,-0.11841590426543246,14.74469936779052,-13.37053377329191,-1.6947472826086754,0.0
