ts_receiver	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z
1734600921.4184618	0.9912443258285729	-0.03237057321840256	-0.13798547226537808	-10.305195636881578	5.266212578305112	1.1839600835254531
1734600921.4684618	0.9961506915117615	-0.03436638298783521	-0.14688345748743198	-11.015371279838028	5.35352925571779	1.2770978727656432
1734600921.5184617	1.0010570571949502	-0.03636219275726783	-0.15578144270948574	-11.725546922794472	5.4408459331304675	1.3702356620058325
1734600921.568462	1.0059634228781387	-0.03835800252670048	-0.1646794279315396	-12.435722565750922	5.528162610543146	1.4633734512460226
1734600921.6184618	1.0099156971960233	-0.04029505981391856	-0.17340153411611314	-13.31063391670978	5.602212948604389	1.6358944395235315
1734600921.6684618	1.009440155894587	-0.0419594543689458	-0.18130740825249253	-14.95006255341161	5.614695907767093	2.1768226699073847
1734600921.7184618	1.0089646145931506	-0.04362384892397306	-0.189213282388872	-16.589491190113456	5.627178866929798	2.7177509002912426
1734600921.7684617	1.0084890732917142	-0.0452882434790003	-0.1971191565252514	-18.22891982681529	5.639661826092502	3.2586791306750955
1734600921.818462	1.0080135319902779	-0.04695263803402755	-0.20502503066163086	-19.868348463517137	5.6521447852552065	3.799607361058954
1734600921.8684618	1.0075379906888415	-0.04861703258905479	-0.21293090479801025	-21.507777100218966	5.664627744417911	4.340535591442807
1734600921.9184618	1.0070624493874052	-0.05028142714408203	-0.22083677893438963	-23.147205736920796	5.677110703580615	4.88146382182666
1734600921.9684618	1.0065869080859688	-0.05194582169910929	-0.22874265307076908	-24.786634373622643	5.689593662743319	5.422392052210518
1734600922.0184617	1.0061113667845325	-0.053610216254136527	-0.23664852720714846	-26.426063010324476	5.7020766219060235	5.963320282594371
1734600922.068462	1.0056358254830962	-0.05527461080916378	-0.24455440134352793	-28.06549164702632	5.714559581068728	6.504248512978229
1734600922.1184618	1.0051602841816598	-0.056939005364191025	-0.25246027547990735	-29.704920283728153	5.727042540231432	7.045176743362083
1734600922.1684618	1.0046847428802235	-0.05860339991921826	-0.26036614961628674	-31.344348920429987	5.739525499394136	7.586104973745935
1734600922.2184618	1.004209201578787	-0.06026779447424552	-0.2682720237526662	-32.98377755713183	5.752008458556841	8.127033204129795
1734600922.2684617	1.0037336602773506	-0.06193218902927276	-0.27617789788904556	-34.62320619383367	5.764491417719546	8.667961434513646
1734600922.318462	1.0032581189759142	-0.06359658358430001	-0.284083772025425	-36.262634830535504	5.77697437688225	9.208889664897505
1734600922.3684618	1.0027825776744779	-0.06526097813932726	-0.29198964616180445	-37.90206346723734	5.789457336044954	9.749817895281357
1734600922.4184618	1.0023070363730415	-0.0669253726943545	-0.2998955202981838	-39.54149210393918	5.801940295207658	10.290746125665212
1734600922.4684618	1.0019731030266659	-0.06662825435996479	-0.3052420727600062	-40.43996300866256	5.817531152533526	10.521384347596955
1734600922.5184617	1.0018971965126797	-0.06275702214666305	-0.305925231385883	-39.98831925044402	5.838784976449693	10.186636620917334
1734600922.568462	1.0018212899986934	-0.05888578993336128	-0.30660839001175977	-39.536675492225484	5.860038800365859	9.85188889423771
1734600922.6184618	1.001745383484707	-0.05501455772005954	-0.3072915486376365	-39.08503173400695	5.881292624282025	9.51714116755809
1734600922.6684618	1.0016694769707206	-0.0511433255067578	-0.30797470726351334	-38.63338797578841	5.902546448198192	9.182393440878469
1734600922.7184618	1.0015935704567345	-0.047272093293456066	-0.3086578658893901	-38.18174421756987	5.923800272114359	8.847645714198848
1734600922.7684617	1.001517663942748	-0.04340086108015426	-0.3093410245152669	-37.73010045935133	5.945054096030526	8.51289798751922
1734600922.818462	1.0014417574287617	-0.03952962886685252	-0.31002418314114366	-37.2784567011328	5.966307919946692	8.178150260839601
1734600922.8684618	1.0013658509147754	-0.03565839665355078	-0.3107073417670205	-36.82681294291426	5.987561743862858	7.84340253415998
1734600922.9184618	1.0012899444007892	-0.03178716444024904	-0.31139050039289723	-36.37516918469572	6.008815567779025	7.508654807480358
1734600922.9684618	1.0012140378868029	-0.0279159322269473	-0.312073659018774	-35.923525426477184	6.030069391695191	7.1739070808007375
1734600923.0184617	1.0011381313728165	-0.024044700013645497	-0.3127568176446508	-35.47188166825864	6.051323215611358	6.839159354121111
1734600923.068462	1.0010622248588301	-0.020173467800343757	-0.31343997627052755	-35.0202379100401	6.072577039527524	6.50441162744149
1734600923.1184618	1.0011203301775675	-0.017240660355135076	-0.3087054721870284	-33.80137142270494	5.681479047158211	6.091018644909495
1734600923.1684618	1.0017879280816466	-0.018575856163293374	-0.27933116440754585	-29.093137204186746	3.4149841628095015	5.319943065698078
1734600923.2184618	1.0024555259857257	-0.019911051971451668	-0.24995685662806327	-24.384902985668553	1.1484892784607919	4.548867486486662
1734600923.2684617	1.0031231238898048	-0.02124624777960999	-0.22058254884858025	-19.676668767150275	-1.1180056058879577	3.7777919072752315
1734600923.318462	1.003790721793884	-0.02258144358776829	-0.1912082410690977	-14.968434548632079	-3.3845004902366664	3.0067163280638147
1734600923.3684618	1.0044583196979633	-0.023916639395926587	-0.16183393328961518	-10.260200330113886	-5.650995374585376	2.235640748852398
1734600923.4184618	1.0029690094042152	-0.02244824258478342	-0.13274025512373727	-5.0912139376712355	-6.523977549953723	1.2673354328137734
1734600923.4684618	0.9922009750471656	-0.008919173777208245	-0.10485380717342924	2.0598652891899283	-1.4022586442288354	-0.5494252356320357
1734600923.5184617	0.9814329406901162	0.004609895030366688	-0.07696735922312173	9.210944516050965	3.7194602614959607	-2.3661859040778124
1734600923.568462	0.9706649063330668	0.01813896383794162	-0.04908091127281421	16.362023742912005	8.841179167220757	-4.18294657252359
1734600923.6184618	0.9386316655319502	0.012675171944255255	-0.07970403912687081	39.625271956760486	6.435695210570896	-6.605022050548148
1734600923.6684618	0.8903444323805024	-0.007305752118412771	-0.15504877361318148	75.20380486584875	-1.723182115018549	-9.489767962095844
1734600923.7184618	0.8583370421561859	-0.02999440221147253	-0.2152439530062195	94.60860400829213	-9.8808168624742	-11.041491361437384
1734600923.7684617	0.909021014976172	-0.066436597544851	-0.198488920669034	31.861007905532404	-18.03214009451495	-5.8222987884040975
1734600923.818462	0.9597049877961582	-0.10287879287822949	-0.1817338883318485	-30.886588197227326	-26.183463326555696	-0.6031062153708113
1734600923.8684618	0.9530605254626016	-0.12078516792949007	-0.2621524441936146	-24.092826763049413	-18.20504690258044	2.2952364461629067
1734600923.9184618	0.9299768028754748	-0.1333762893406501	-0.3704360883295909	2.6423210333137135	-5.601334370009244	4.528061976408619
1734600923.9684618	0.9439814272849193	-0.16507704208237234	-0.3950039553732579	15.368111787075108	10.479740309178515	-0.1783043726185598
1734600924.0184617	0.9999669443119295	-0.2121476532137517	-0.30556975924689095	8.296204401615627	26.426050768056392	-12.508474404477932
1734600924.068462	0.9887952062462233	-0.19647387144992515	-0.2812253748052029	8.879802658779383	17.777124596889546	-11.236230203860947
1734600924.1184618	0.9776234681805172	-0.1808000896860986	-0.25688099036351486	9.463400915943136	9.128198425722704	-9.963986003243962
1734600924.1684618	0.966451730114811	-0.16512630792227204	-0.2325366059218268	10.046999173106892	0.479272254555859	-8.691741802626975
1734600924.2184618	0.9552799920491046	-0.1494525261584452	-0.20819222148013833	10.630597430270656	-8.16965391661114	-7.419497602009969
1734600924.2684617	0.9441082539833985	-0.13377874439461868	-0.18384783703845028	11.214195687434412	-16.81858008777798	-6.147253401392984
1734600924.318462	0.9128906300671303	0.015963543355710087	-0.04647802513894082	1.4501087946456388	-21.535673114081295	-4.472916531543193
1734600924.3684618	0.9304361737813989	0.021812057927132946	0.04166744447321798	17.475038720344273	-7.791663871237578	-4.0050353658293645
1734600924.4184618	0.9479817174956674	0.02766057249855581	0.1298129140853768	33.49996864604291	5.9523453716061425	-3.537154200115536
1734600924.4684618	0.9713233758042138	0.014829524410243211	0.010442285858455858	29.2796215466127	7.2664263403557126	-4.993046398385295
1734600924.5184617	0.996386774050049	-0.003550300970035985	-0.17057114591702108	19.045400596229968	4.888188329028678	-7.020396834270636
1734600924.568462	1.0214501722958844	-0.021930126350315177	-0.35158457769249796	8.811179645847233	2.5099503177016427	-9.047747270155979
1734600924.6184618	1.035520425967414	-0.04340423014848624	-0.49849312231800325	1.2954959332401186	-0.08871084209960611	-9.88197071374278
1734600924.6684618	0.9995400102541799	-0.07896626893482211	-0.49012558378004184	6.157035823795682	-3.6909361826919826	-5.284008287133
1734600924.7184618	0.9635595945409453	-0.11452830772115863	-0.4817580452420803	11.018575714351332	-7.293161523284423	-0.686045860523139
1734600924.7684617	0.9728726823993985	-0.13043634119969927	-0.3372311489281665	36.93369603234332	-34.124783800301216	0.007441284317408869
